"ORF","myStddev","myMean","myCV"
"YKR009C",0.531488767282664,11.5712136624151,0.045931981103159
"YDL157C",0.491508799192897,12.0538299957132,0.0407761515939494
"YER059W",0.231052255741429,9.61968709958492,0.0240186872347853
"YGL059W",0.547757431083158,10.2634198923194,0.0533698744502379
"YDR481C",0.318837830540344,11.4100464124258,0.0279436050490664
"YML113W",0.458674299689529,9.24783023584013,0.04959804494593
"YIL157C",0.293843883257548,10.3490623486955,0.0283932856288751
"YPR003C",0.624791553933039,8.24563432322197,0.0757724062748519
"YNR074C",0.520145949501352,9.65315311276023,0.0538835283586029
"YLR154C-H",1.03737807439493,9.32927777886032,0.111195968110799
"YKL012W",0.252825399193762,11.1177997398825,0.0227405966206435
"YJL147C",0.230288995458214,8.9248490275517,0.0258031250441654
"YDL216C",0.651870071620888,7.4776400200532,0.0871759097620013
"YNL320W",0.713244998312238,10.0007421766936,0.071319206685923
"YHL007C",0.501502725856733,9.8516549159706,0.0509054296089628
"YPL223C",1.64863048295216,11.701979719151,0.140884749633781
"YKL138C",0.358342390005795,11.6109785494715,0.0308623763689672
"YNL126W",0.81428252211077,8.48461716918043,0.0959716279325571
"YKL055C",0.814848760029686,5.93282392771673,0.137345852490735
"YML035C",0.615335929352096,10.4608586063446,0.0588226982610098
"YER087C-B",0.187587049238179,11.9376182767727,0.015713942671728
"YIL160C",0.655783090483451,8.52460302042994,0.0769282849784103
"YLR050C",1.20169255219509,11.0809407882352,0.108446798440702
"YOR037W",0.152323995105278,9.20735915206312,0.0165437225364611
"YOL008W",0.353918948413051,8.49738218713679,0.0416503507337599
"YOR072W-B",0.907093085594546,6.82095544558761,0.132986220600713
"YPL253C",0.397190068215177,8.09972907862902,0.04903745105045
"YDL048C",0.68161105697884,12.1086828285625,0.0562910984315343
"YDR056C",0.319773250284857,12.5183963301523,0.0255442663621887
"YNL083W",0.903045171130219,9.54023700994418,0.0946564713422673
"YCR081W",0.561719486662849,7.36645248151356,0.0762537310968216
"YDL159W",0.510780056924512,9.23935396305715,0.0552830921909505
"YCR024C-B",0.234544944982969,12.7188484360899,0.0184407374741132
"YPL154C",0.161126966370068,13.2653439921899,0.0121464597122346
"YDR020C",0.839021786819024,6.11373927843098,0.137235454213603
"YOR290C",0.175446554819287,10.1136725328788,0.017347462481994
"YGR267C",0.185159489263832,11.8403074142326,0.0156380643496859
"YNL216W",0.584544603035711,9.60242065216728,0.0608747131801375
"YFL034C-B",0.650974053408735,8.98040757944321,0.0724882526377601
"YEL031W",0.210615351573192,12.2158599258035,0.0172411400304542
"YBR238C",0.501008584651096,7.0749784588987,0.0708141498326319
"YFL045C",0.528963907602051,11.6567585562846,0.0453783017850075
"YGL222C",1.20743634830327,6.25384846527003,0.193070931444632
"YIR021W",0.712919508319076,9.0541195896549,0.0787397936662607
"YHR014W",0.820419775487196,5.97007991966942,0.137421908337305
"YEL006W",0.318406887974262,10.6931858705606,0.0297766158587841
"YDL029W",0.387685044104693,10.5664725938301,0.0366901102200433
"YLR401C",1.63789898732759,7.00123024621028,0.23394445400709
"YDR447C",0.329246764714589,12.5825111341814,0.0261670155665639
"YOR192C-C",0.664289723443454,11.0896784523537,0.0599016217014359
"YER026C",0.292299693493481,11.5410210958929,0.0253270218522954
"YLR287C-A",0.196124872063466,13.429795840901,0.0146037121030656
"YKL195W",0.260683743043829,12.1813711529704,0.0214001970525512
"YDR144C",0.630485723049867,6.41141735709503,0.0983379630328006
"YDR439W",0.281331665085636,8.99548586863438,0.0312747603847157
"YBR149W",0.519872583791178,11.7549776355569,0.044225739929836
"YER114C",0.456201972257757,10.6176639775404,0.0429663222741617
"YMR247C",0.324988096550149,11.4460641695623,0.0283929997015364
"YMR076C",0.320024562506073,9.19556288716966,0.0348020633900068
"YGR056W",0.15277737139625,9.32147474509668,0.0163898283881115
"YAL013W",0.77130667157726,8.93884073109451,0.0862871030797321
"YPR002W",0.424130862962869,7.02273757361273,0.060393950153641
"YOR175C",0.308426761687101,11.5794095920608,0.0266357934085489
"YDL167C",0.461040819611951,7.04727562492539,0.0654211420341363
"YDR465C",0.874443919544765,8.95811176957167,0.0976147587837672
"YJL201W",0.418996683878132,7.91302898981379,0.0529502273298245
"YDR495C",0.441217310771619,9.54868735531388,0.0462071166803969
"YDR501W",0.79998517846203,4.50326175004247,0.17764572056121
"YHL010C",0.828767436394449,7.2001220016897,0.115104637976962
"YHR152W",0.680563699202787,9.12205704702858,0.0746063849079385
"YER035W",0.431623990300445,12.6975674690335,0.0339926518487165
"YHR002W",0.381398315431148,9.64747707582075,0.0395334772431891
"YPL020C",0.207378608088369,10.8333564007472,0.0191425999862856
"YLR286C",0.727436852860744,10.7932330728169,0.067397493221268
"YKL061W",0.419178469439198,7.70512422342445,0.0544025582566012
"YHR131C",0.688077256510742,9.57915277970828,0.0718307007242133
"YJL185C",0.60943517048639,11.0886007538628,0.0549605116113581
"YMR317W",1.28051073512711,8.6090146939822,0.148740684113619
"YIL125W",0.598620395840696,12.2610666549571,0.0488228644934964
"YPL065W",0.40909064229778,9.51071392276313,0.0430136628669541
"YGR130C",0.415889049389895,11.1016441930376,0.0374619328595238
"YDL049C",1.3589102884911,7.88939884076763,0.172245099521281
"YBR065C",0.743686080951894,9.33989498291945,0.0796246726876402
"YJR082C",0.312943854275896,10.3862862619267,0.0301304861414289
"YMR182C",1.06670774419038,7.19354763071671,0.148286742362767
"YPL264C",0.34665724720078,9.06940201279809,0.0382227236935359
"YPL199C",0.415742881871435,9.50285470820522,0.0437492621572403
"YGR080W",0.662496262151389,9.59147531555594,0.0690713618453377
"YLR125W",0.650647893737666,6.04957034191938,0.107552744569167
"YNL292W",0.710423114294719,8.66559730802806,0.0819820133617982
"YAR033W",0.606305115563312,7.27055561959923,0.0833918543899033
"YKL063C",0.568618182434095,11.1441302305782,0.0510240073176705
"YIL010W",0.626400867170761,9.41679857088619,0.0665195142972897
"YGR113W",0.569823785882754,8.18850101101394,0.0695882903496394
"YLR266C",0.540616893448905,7.94421480557168,0.0680516459688053
