"ORF","myStddev","myMean","myCV"
"YKR009C",0.0351409475359392,3.32974028230607,0.0105536602126823
"YDL157C",0.0151786822342282,3.52907979460665,0.00430103118025984
"YER059W",0.0308638303366492,3.41272749859781,0.00904374297371539
"YGL059W",0.0395145504633611,3.33101523289249,0.0118626147587589
"YDR481C",0.0143566529430224,3.63417675069938,0.00395045533772114
"YML113W",0.0270278723790233,2.98575168376156,0.00905228406167139
"YIL157C",0.0147443576995861,3.57926591960738,0.00411938035081881
"YPR003C",0.0107132780108531,3.15517065946523,0.00339546704984537
"YNR074C",0.00924495347463587,3.29791468550014,0.00280327247860078
"YLR154C-H",0.165614599461204,2.66392465253574,0.0621694008137799
"YKL012W",0.00816180116534123,3.3469052642054,0.00243861135020174
"YJL147C",0.0298818887323777,3.05446163616335,0.00978302964378095
"YDL216C",0.0154053312511899,3.07491697673114,0.00500999908868007
"YNL320W",0.0234330107218228,3.39194654419447,0.00690842571264274
"YHL007C",0.0155627522962984,3.47758652636648,0.00447515890066406
"YPL223C",0.102194371311823,3.06778107837821,0.0333121460433051
"YKL138C",0.00304534003174149,3.64556394976461,0.000835354988612425
"YNL126W",0.0612235338630274,2.95265244911616,0.0207350966353503
"YKL055C",0.0280655428259862,2.96538722297343,0.00946437706635985
"YML035C",0.0248216352383399,3.5762372448202,0.00694071269301036
"YER087C-B",0.0132575408178052,3.66013121143744,0.00362214905749199
"YIL160C",0.148569132479602,0.800938711196348,0.18549375926366
"YLR050C",0.0198847482897051,3.4495338178743,0.00576447408245984
"YOR037W",0.00507854298939468,3.15329422188765,0.00161055157940654
"YOL008W",0.0156274958331184,3.30841602832289,0.00472355825244879
"YOR072W-B",0.0760163699594506,2.36422030299299,0.0321528285089243
"YPL253C",0.0381450348342474,3.05008492016109,0.0125062205914689
"YDL048C",0.0491129443243989,3.49465215469152,0.0140537433056007
"YDR056C",0.00511083888920448,3.60779667316311,0.00141660945785051
"YNL083W",0.0172556528709659,3.20674355982243,0.0053810516959209
"YCR081W",0.0287309410912195,3.16930160031668,0.00906538560052116
"YDL159W",0.0316277421306642,3.22137547217479,0.00981808621933532
"YCR024C-B",0.00784350888933902,3.78872134019686,0.00207022585855614
"YPL154C",0.00175061014315921,3.83756712095241,0.000456177074689118
"YDR020C",0.0381189482398797,2.91733191970119,0.0130663734155365
"YOR290C",0.0117998794604075,3.53634881832748,0.0033367408212825
"YGR267C",0.0147632037982578,3.69774846262591,0.0039924846017714
"YNL216W",0.0166879103073643,3.34512165341292,0.00498873046674943
"YFL034C-B",0.00999769024368822,3.3950216631409,0.00294480896903582
"YEL031W",0.0154177409269472,3.71787382872765,0.00414692419302016
"YBR238C",0.0144232259893491,3.21630926892082,0.00448440270614541
"YFL045C",0.0145323874640648,3.81577119139284,0.00380850599659781
"YGL222C",0.0117319580527144,1.15693582977749,0.0101405434517235
"YIR021W",0.00818429958132189,3.37758278349849,0.00242312331212342
"YHR014W",0.00985802438016917,1.11707866466998,0.00882482558475996
"YEL006W",0.0118278448245801,3.38891487276906,0.00349015695838816
"YDL029W",0.00813482600394296,3.74949185448968,0.0021695809244664
"YLR401C",0.0101257573714073,3.22350388596852,0.00314122697834593
"YDR447C",0.0188478870561795,3.81010755684516,0.0049468123340292
"YOR192C-C",0.0195250541384702,3.28716385496599,0.00593978730600035
"YER026C",0.00972971427615898,3.55661510926644,0.00273566691284898
"YLR287C-A",0.0107311925382275,3.89209154583801,0.00275717886176209
"YKL195W",0.0157914927641237,3.53638881794478,0.00446542888157335
"YDR144C",0.0855903820894193,3.19187007721064,0.0268151209225334
"YDR439W",0.00630366511892019,3.13081047097066,0.00201342916710184
"YBR149W",0.00786780038310218,3.78780808088397,0.00207713807434141
"YER114C",0.0129992529688492,3.30278644566899,0.00393584422810485
"YMR247C",0.026846500776646,3.45913566330312,0.00776104304362852
"YMR076C",0.0897020939027284,3.40648550949465,0.0263327390217009
"YGR056W",0.00866620990192666,3.32545385462818,0.00260602320187529
"YAL013W",0.0201745160969226,3.41151367745356,0.00591365534608714
"YPR002W",0.203928248456376,1.77579355542173,0.114837813119524
"YOR175C",0.0114181111428057,3.50980123350904,0.00325320734228303
"YDL167C",0.023345994965788,3.18302237908579,0.00733453686005604
"YDR465C",0.0179257164807004,3.18188209691497,0.00563368344103024
"YJL201W",0.0221128875746962,3.21088139607938,0.00688685904178739
"YDR495C",0.0338144736037826,3.16508024887019,0.0106836070320343
"YDR501W",0.122976334759381,2.66356932405468,0.0461697518622032
"YHL010C",0.034850137943471,2.83969335971658,0.0122725004177737
"YHR152W",0.00623129040395178,3.33508516475914,0.00186840518191139
"YER035W",0.0189350675433213,3.59104580078199,0.00527285604076617
"YHR002W",0.0343166073864138,3.29260066260614,0.0104223411530421
"YPL020C",0.00940984441083165,3.3143429509761,0.00283912816205709
"YLR286C",0.00479333061905206,3.84863109023259,0.00124546377833329
"YKL061W",0.0255469647562823,2.98193892771432,0.00856723272192037
"YHR131C",0.0144166900576038,3.22270149299464,0.00447347980845949
"YJL185C",0.0163869001140014,3.25143611097736,0.00503989608120444
"YMR317W",0.0103020633637449,1.18930313601372,0.0086622687284548
"YIL125W",0.00957701236642008,3.69315763930817,0.00259317724878219
"YPL065W",0.00565905007045994,3.3847651936889,0.00167191806421656
"YGR130C",0.0263482095333308,3.59570878790177,0.0073276817138203
"YDL049C",0.0497877851942926,2.85198241547712,0.0174572553197048
"YBR065C",0.0152174263757097,2.95791083415108,0.00514465351693979
