"ORF","myStddev","myMean","myCV"
"YKR009C",0.296229722619197,8.51681193307369,0.0347817616435601
"YDL157C",0.373380911006012,10.4013513911522,0.0358973461201999
"YER059W",0.22644605428266,8.42989037682092,0.0268622774627418
"YGL059W",0.37665864457659,8.18593557682882,0.0460129011572927
"YDR481C",0.120080101942285,10.1938424886097,0.0117796701367967
"YML113W",0.501900614009146,7.83366559999729,0.0640697011638229
"YIL157C",0.377264864773842,9.93996499429145,0.0379543454117299
"YPR003C",0.321539740072046,7.86058577673046,0.0409053153549821
"YNR074C",0.12564669806844,9.29074396615059,0.0135238575647133
"YLR154C-H",0.42367746142563,8.2070979371562,0.0516232978660465
"YKL012W",0.352658418715548,9.56568723069446,0.0368670237914465
"YJL147C",0.464745808454163,8.2287878528297,0.056478039872464
"YDL216C",0.341207921448579,7.68158459552116,0.0444189499192034
"YNL320W",0.465992603674408,8.9585988340618,0.0520162373944731
"YHL007C",0.42777112017958,9.95895269769224,0.0429534242369387
"YPL223C",0.83472490213719,7.716310339084,0.108176688787284
"YKL138C",0.194062448879553,10.8640922923108,0.0178627393488643
"YNL126W",0.277351613328272,8.61104748445761,0.032208812438774
"YKL055C",0.631053710867794,5.6848117827941,0.111006966453625
"YML035C",0.335537920874009,9.59087056083339,0.0349851370369087
"YER087C-B",0.244678829232484,11.1483268657768,0.0219475830031141
"YIL160C",0.455417127353746,8.11527135933888,0.0561185334646465
"YLR050C",0.667280945644119,9.7295584476776,0.0685828600786499
"YOR037W",0.257900602161747,8.04875357698557,0.0320423031584894
"YOL008W",0.362239355060734,7.61082713574517,0.0475952677153096
"YOR072W-B",0.556644755408474,8.35367999260103,0.0666346754845172
"YPL253C",0.279906049779953,8.03852810398073,0.0348205599531762
"YDL048C",0.769971967327324,8.43232941893116,0.0913118936742063
"YDR056C",0.165541735263149,11.351545547725,0.0145831890967769
"YNL083W",0.316829699544721,7.92082481933695,0.039999584231588
"YCR081W",0.665332286183287,7.25940588956388,0.0916510657077004
"YDL159W",0.403151881263885,8.02581187047115,0.0502319127049533
"YCR024C-B",0.242848141961981,12.0753932341772,0.0201109924333266
"YPL154C",0.178629910174352,12.174965950398,0.0146719022379288
"YDR020C",0.56117551717287,7.14496014197242,0.078541448240739
"YOR290C",0.906935104508444,10.4429533432845,0.086846610790583
"YGR267C",0.233940928281007,11.5352529359262,0.0202805200354476
"YNL216W",0.292040330460964,9.05414221520757,0.0322548866054308
"YFL034C-B",0.168064482421352,8.63834509388768,0.0194556342209889
"YEL031W",0.186299936995374,11.1007396607402,0.0167826597766506
"YBR238C",1.12798150662175,7.65510648644454,0.14735020454897
"YFL045C",0.460628695354833,12.2026486383824,0.0377482552358317
"YGL222C",0.941019351770696,6.94382352002845,0.135518903822435
"YIR021W",0.362853268269174,9.00853368807578,0.0402788379144841
"YHR014W",0.274126443511204,4.30388648934572,0.0636927679644443
"YEL006W",0.0985870366301052,9.53523724592058,0.0103392326889699
"YDL029W",0.167161292529164,11.3605623573751,0.0147141741113411
"YLR401C",0.757458400720136,9.2119043785164,0.0822260381345954
"YDR447C",0.212929247470257,12.4192087520316,0.017145154069129
"YOR192C-C",0.23216706096025,8.82941285982224,0.0262947338227566
"YER026C",1.38882225320555,10.0606934862033,0.138044385817948
"YLR287C-A",0.17026387524648,12.959554365421,0.0131380964534384
"YKL195W",0.403873461591821,10.9295492248101,0.0369524353918484
"YDR144C",0.0801887502719031,9.08335622993233,0.00882809704277121
"YDR439W",0.461238255364386,8.48917351096229,0.0543325277506434
"YBR149W",0.493415898040238,11.7270445189863,0.042075042628293
"YER114C",0.350101326003569,9.27869704611118,0.0377317336974916
"YMR247C",0.3397087733781,9.98170063351495,0.034033155856977
"YMR076C",0.928244273475652,11.4202102427978,0.0812808392963738
"YGR056W",0.577750009003879,9.35167503367262,0.061780376983115
"YAL013W",0.3216687994575,8.71324931939871,0.0369172036362318
"YPR002W",0.595260534410168,6.01550694582477,0.0989543424637428
"YOR175C",0.487441207060663,10.0102778218581,0.0486940738044553
"YDL167C",0.710563029141801,9.91223894319969,0.071685421751186
"YDR465C",0.439422457126025,9.51916840508755,0.0461618534756853
"YJL201W",0.213872080564156,9.03283531124364,0.0236771814380296
"YDR495C",0.145078269265711,8.2805135133338,0.017520443512603
"YDR501W",0.413611300740609,7.29641039623681,0.0566869567745165
"YHL010C",0.613943683813674,8.53084158645269,0.071967540082873
"YHR152W",0.581391230324662,9.47502731435543,0.0613603751245981
"YER035W",0.151104671856923,10.1282941774898,0.0149190642776504
"YHR002W",0.189256230797713,8.18283647955285,0.0231284385641365
"YPL020C",0.41611451460946,9.92982726598532,0.041905513909075
"YLR286C",0.245527153114825,10.9480511898444,0.0224265623951941
"YKL061W",0.466059640888951,7.57314220879443,0.0615411183415691
"YHR131C",0.41036093649024,7.98366259363244,0.0514000850709213
"YJL185C",0.181298538305158,7.2892245772712,0.0248721295911875
"YMR317W",1.06646958257636,5.35026441181631,0.199330257439428
"YIL125W",0.127569455384317,10.0435400568895,0.0127016425146639
"YPL065W",0.439130454526933,8.85226958845601,0.0496065387682714
"YGR130C",0.506711627002538,10.3003247720907,0.0491937524509423
"YDL049C",0.323335652897607,6.59846976408329,0.0490016116551118
"YBR065C",0.534964812419784,6.83650525821514,0.0782512105548284
"YJR082C",0.117180387166725,9.25880873586453,0.012656097615757
"YMR182C",0.634057111041492,6.40151141839298,0.0990480325036527
"YPL264C",0.681431232732998,6.43628494120755,0.105873378658271
"YPL199C",0.293905297580964,10.4229729237894,0.0281978375776218
"YGR080W",0.543442889826933,8.62115108818338,0.0630360011404748
"YLR125W",0.898398947900366,6.86149962812018,0.130933323120575
"YNL292W",0.319912030085006,9.23397098585046,0.0346451196971724
"YAR033W",0.356062239400211,8.32735055018205,0.042758166268433
"YKL063C",0.721577200643741,10.2434307969254,0.0704429223908385
"YIL010W",0.365310685253028,9.7099052528732,0.0376224768150988
"YGR113W",0.340353382227452,9.00683226210343,0.0377883558084567
"YLR266C",0.140966967526559,7.31644159827432,0.0192671486040164
"YPL050C",0.155862050729803,10.4690115737028,0.0148879433012868
"YML019W",1.41493927746922,8.78115375624071,0.161133641062102
"YKL166C",0.746626693928639,9.38861530318895,0.079524687061684
"YJR139C",0.280389446694437,11.9873223424797,0.0233904986187628
"YNR038W",0.632016827400854,9.6364741602656,0.0655858996651358
"YJL165C",0.542827047878751,10.0828678558771,0.0538365726535182
"YFL012W",1.07698861210354,3.46597102526858,0.310732145263703
"YDL086W",0.391680099241162,10.8006659207777,0.0362644398145553
"YIL176C",0.389337080713253,9.81591498641895,0.0396638602974791
"YKL096W",0.462924599703962,10.7103068370618,0.0432223471041992
"YLR064W",0.350976867532584,9.5136481809439,0.0368919326064212
"YBR194W",0.387995289764102,7.93134312553459,0.0489192414983244
"YEL003W",0.118919921208305,9.97648577726355,0.0119200211240038
"YDR205W",0.238440456907093,8.58313273480219,0.0277801199485455
"YKL075C",0.107514702388295,7.85431492634521,0.0136886161805997
"YHR198C",0.591069413143248,8.31514030451177,0.0710835165129488
"YGL138C",0.565747511969001,2.57634987971544,0.219592655649507
"YMR212C",0.308901918841584,9.49868341434591,0.0325204984066579
"YNR055C",0.415088520361077,9.24121990311536,0.0449170699012524
"YNL222W",0.268553468892268,9.04857650293761,0.0296790847494169
"YPR042C",0.285119929556395,7.57553127173504,0.0376369549974934
"YLR149C",0.285854291542993,7.92233061670339,0.0360820957080862
"YOR271C",0.475889061470691,10.0224228649961,0.0474824369197954
"YHR197W",0.837847765005404,9.83333107623477,0.0852048770157162
"YAL034C",0.820766888383004,9.5085470354055,0.0863188545344354
"YOR084W",0.288966716106744,8.5190900201721,0.0339199040534269
"YGL083W",0.662098157819216,7.79943384259875,0.0848905409265714
"YDR140W",0.307108793871941,8.86514966836114,0.0346422570808909
"YMR216C",0.335460034041248,9.78409901368741,0.0342862468554292
"YJL042W",0.460654222014327,10.2146118951493,0.0450975746061466
"YDR472W",0.644149783444747,8.50763894998398,0.0757142830380643
"YDR207C",0.652965511525424,9.40524268575449,0.0694256951513253
"YIL075C",0.662357171611356,11.8432251562291,0.0559270944252024
"YGR010W",0.342499115473466,7.76006274359155,0.0441361270894762
"YDR245W",0.274484902898541,10.5608456706585,0.0259908071245799
"YDR473C",0.578825105330652,9.36015399377299,0.0618392716311853
"YOR187W",0.226520730783347,10.9032955890694,0.0207754370165324
"YDR486C",0.177973528810801,9.44543276252505,0.0188422842325356
"YMR003W",0.4464491001912,9.15861075919345,0.0487463778000449
"YGL121C",0.556861288070324,10.5733970839747,0.052666260771982
"YJL186W",0.484664296067231,9.82167882771938,0.0493463800403837
"YBR285W",0.520786582288848,7.79767288685471,0.066787436437195
"YOL028C",0.460903740254056,7.16238319123244,0.0643506117933279
"YMR220W",0.28777827435684,11.3934802110588,0.0252581537007029
"YAR002W",0.493188809482072,10.3814299386773,0.0475068282881376
"YMR049C",0.888309303884427,10.589208595344,0.0838881674571045
"YOR069W",0.360950849561095,8.78229914980438,0.0410998126349562
"YDR479C",0.481596014033472,9.06967248378391,0.0530996036399925
"YKR038C",0.551583456383091,10.1661598483731,0.0542568152193047
"YPR106W",0.391662902495922,8.95039649746959,0.0437592795589169
"YBL031W",0.640910933024855,8.46164214668989,0.0757430912243876
"YOR124C",0.621788097029559,10.9054708495594,0.0570161624020734
"YDL149W",0.356133619253525,8.04659501039071,0.0442589217915955
"YDR072C",0.182829845307644,10.6124290179145,0.0172278980616986
"YPL269W",0.872171535090875,8.11211992495406,0.10751462541967
"YGL107C",0.530759500676747,9.68525305466278,0.0548007881344126
"YGR110W",0.599697794231934,6.07748149950148,0.0986753796422294
"YOR394C-A",0.823323923960439,6.71705851035746,0.122572093527383
"YNL291C",0.277512831961508,9.30732739328267,0.0298165972072494
"YBR157C",0.415805071694643,9.28476781572463,0.04478357240021
"YKL192C",0.215662019144989,10.9331245637461,0.019725561333136
"YKR035W-A",0.244920847621209,10.0925210275143,0.0242675588144432
"YJL047C-A",0.597866043895587,8.27035113524073,0.0722902853964718
"YLR283W",0.516607179868846,8.67807451314011,0.0595301617987508
"YMR291W",0.522384175366973,9.30739515901006,0.0561257114845153
"YLR151C",0.269096903143581,8.29050226538081,0.0324584560174679
"YOR165W",0.045799218332754,10.4589339388146,0.00437895665090555
"YHR079C",0.291169913835582,8.51340261292888,0.0342013560351764
"YMR184W",0.66524613286371,9.38693237628188,0.0708693858863412
"YBL018C",0.530423678897356,9.76375867766531,0.0543257669928595
"YNL095C",0.483104178899247,6.67306590152472,0.0723961348544248
"YPL101W",0.508651295366619,9.00709716812584,0.0564722780127903
"YGR124W",0.15532389001963,11.0018298878196,0.0141180050594668
"YBR169C",0.701954428453425,10.6689424084882,0.0657941904246244
"YMR069W",0.319739595942178,6.63096560474499,0.0482191606775005
"YDR068W",0.931524752607759,9.73959414273956,0.0956430770066706
"YBR260C",0.259807197366147,9.19799758086649,0.0282460606324352
"YML017W",1.06312740587518,7.85516114571529,0.135341259861368
"YDR466W",0.341076938410684,9.50469027470553,0.0358851186680306
"YCL068C",0.910514732151623,4.89204873197906,0.186121353656933
"YFL049W",0.789318893434119,9.95756190160564,0.079268288887749
"YKL167C",0.188890764912654,10.4641281697273,0.0180512663691481
"YOR264W",0.395683768427419,9.94453259979241,0.0397890765057855
"YIR039C",0.579764914184097,8.33000264880716,0.069599607422348
"YDL061C",0.255607387711633,12.9500821835317,0.0197378969561044
"YKL108W",0.46560351172121,8.06616917543485,0.0577230035218185
"YLR127C",0.279065110547233,7.35433303345668,0.0379456722013672
"YOL122C",0.378154869295864,9.48673418436447,0.0398614382933927
"YKL208W",0.39749920377139,7.75152956279862,0.0512800990502675
"YPR117W",0.849632766151,10.4278351821421,0.0814773873302118
"YPL119C",0.63306983044579,6.96295738746627,0.0909196761113824
"YDL177C",0.232293930606215,8.12807791848855,0.0285791958364261
"YDR195W",0.489441434010634,9.50311057091971,0.0515032873034609
"YER053C",0.540151654982068,11.4857653113982,0.0470279202419395
"YOL105C",0.204168449593381,9.46341510778755,0.0215745000370288
"YOR104W",0.373225821839976,8.59450503898922,0.0434260984369462
"YCL018W",0.475460196368784,9.05905099890916,0.0524845479317907
"YBR110W",0.0682818878677773,9.17988830787724,0.00743820464669322
"YDR518W",0.656875100538393,10.0393108309924,0.0654302981147421
"YDR210W",0.289899924330905,11.2466508672863,0.0257765558611008
"YJR033C",0.224419063579983,7.64505536466532,0.029354799000832
"YLR089C",0.184155339827152,9.83961151405543,0.018715712461218
"YBL036C",0.0762768472840465,10.5693797735178,0.00721677609457863
"YDR363W",1.0287782397775,8.08504795624358,0.127244543921727
"YBR002C",0.243022842085624,9.18747464688356,0.0264515387988645
"YMR227C",0.532079773114305,8.20476376982178,0.0648501027014776
"YJL097W",0.372697702310402,10.511372901833,0.0354566150198526
"YNL118C",1.12916107403888,10.1097854856619,0.111689914255876
"YIL161W",0.324629657392074,9.82840770438112,0.033029730466652
"YCL054W",1.14967310915192,10.627898997697,0.108175012709572
"YDR006C",0.449612243814348,9.98149764656924,0.0450445674321112
"YOL019W-A",0.893919235496558,2.47672807893887,0.36092748457051
"YOL162W",0.181225328369664,6.29007486396913,0.0288113150143508
"YPR121W",0.469943051253991,8.69819985121244,0.0540276217254868
"YPR031W",0.807627962430873,8.77857142694909,0.09199993064379
"YFL039C",0.168015066315853,12.9913579063592,0.0129328333132605
"YFL047W",0.451877051669623,8.17995536331965,0.0552419948030424
"YDR331W",0.874507405803057,8.78493545054964,0.0995462528695463
"YGR174W-A",0.866244975421166,5.61205905521161,0.154354215965837
"YDR515W",0.252673548041411,8.21123068317376,0.0307717025365252
"YDL184C",0.696408302702129,8.57143669592694,0.0812475583040886
"YHR128W",0.664274275884473,10.6723483117911,0.0622425596014856
"YDR261C",0.0959194394369058,10.3070251838763,0.00930621956633581
"YOL077W-A",0.443420703635288,10.7629506068515,0.0411988050333535
"YJR058C",0.140121488046099,9.90071852395308,0.0141526584870683
"YDR118W",0.258663599586254,8.11364390960197,0.0318800778624439
"YDR119W",0.273512590455701,9.94424720208988,0.0275046049135041
"YDL125C",0.278396590038644,11.7216362837536,0.0237506593191692
"YDL191W",0.184268080815195,12.8749279651709,0.0143121640224843
"YMR178W",0.477728861682231,10.133043230256,0.0471456452742444
"YGR083C",0.45339222424252,10.100710095603,0.0448871633727901
"YDR253C",0.633039477037005,7.42819928862273,0.0852211218951259
"YOR285W",0.328573373821064,11.6568612666012,0.0281871222712824
"YBR017C",0.423153854244654,10.510052885683,0.0402618196927516
"YPL235W",0.129808474702508,10.5415148395472,0.012314024756245
"YFL067W",0.56378032705985,4.79177153553514,0.117655928058951
"YGR075C",0.755950420018396,6.71621770274531,0.112555973239133
"YOR223W",0.620640499865777,7.8678381139451,0.0788832320743537
"YBR084C-A",0.153441000061373,12.4030480799443,0.0123712331898065
"YBR296C",0.913916394193251,10.4734714862175,0.0872601214789108
"YIL132C",0.308046495316033,7.59521189468376,0.0405579856872261
"YML064C",0.264812016169617,8.97326678407233,0.0295112162094258
"YDL176W",0.429054080322774,8.20021431584611,0.0523223008322683
"YGL114W",0.532193244713018,9.11654540071278,0.0583766351529833
"YJL192C",0.256107846000386,10.0838450066587,0.0253978364236331
"YHR005C",0.475472899879997,10.5641509829606,0.045008150739885
"YPL130W",0.768582957964829,4.46211659625734,0.172246274023742
"YJR067C",0.29439856211671,8.98401313640639,0.0327691598005019
"YCR088W",0.351991622614548,10.5796505244477,0.0332706285336324
"YDR393W",0.195657877391829,8.06938267752844,0.0242469449288476
"YPL215W",0.479259783030309,9.25868439429673,0.0517632703114418
"YGR279C",0.170707849355665,12.7926943733038,0.0133441669420246
"YAL003W",0.223599146709409,12.6253851441502,0.0177102832235586
"YOR161C-C",1.50795423707392,5.61623951335006,0.268498918803132
"YML023C",0.650285668046898,8.97281392520758,0.0724728801318427
"YDR168W",0.294319822404718,10.4850037749576,0.0280705499703941
"YGL196W",0.332195246385604,9.75051712568578,0.0340695003253214
"YFR036W",0.241314636874186,7.36404700337122,0.032769296117164
"YBL089W",0.313620144986319,8.92984383124944,0.0351204512545701
"YHR124W",0.426867409815562,6.15360170635148,0.0693687096087107
"YGL036W",0.333796245064432,8.93178220062148,0.0373717403276141
"YJL134W",0.556466996489535,9.76278420374791,0.0569988012513796
"YDR231C",0.170605048032834,9.24803940031328,0.0184476990903667
"YHR114W",0.182480364111634,8.57368238656677,0.0212837793475466
"YML010W",0.500879246786523,9.2543463038282,0.0541236766317386
