"ORF","myStddev","myMean","myCV"
"YLR331C",0.739705876541786,2.4419535088687,0.302915626303006
"YLR332W",0.306415008787839,9.01937810568422,0.033972964122075
"YLR333C",0.25286800790029,11.6091084871267,0.0217818627658354
"YLR334C",1.21366941824818,2.44626625097637,0.496131366634265
"YLR335W",0.439736347386965,8.3104761160157,0.052913496320568
"YLR336C",0.28234634858522,6.80103427001762,0.041515207448659
"YLR337C",0.737838326843485,9.42203595972491,0.0783098610531122
"YLR338W",1.19436197464487,3.76627584842129,0.317120153359321
"YLR339C",0.773712880694987,6.59215240350011,0.117368779320724
"YLR295C",0.628782963574842,9.52646878382064,0.0660037814476169
"YLR296W",0.150342455870867,4.05980016046994,0.0370319843165542
"YLR297W",0.849309662083901,7.59614321758836,0.111808010691186
"YLR298C",0.700691295437245,4.87948176935573,0.143599531376005
"YLR299W",0.678330360510435,8.74355923808467,0.0775805758318425
"YLR300W",0.277345605684183,12.0972135423566,0.0229264040609929
"YLR301W",0.483862943917695,9.7509634487377,0.0496220651899104
"YLR302C",0.789414084188388,3.28186227471878,0.240538455946032
"YLR303W",0.497838978065843,13.3013037355975,0.037427833238144
"YLR304C",0.511947205767181,11.3161671452464,0.0452403361664941
"YLR305C",0.381475376462795,8.30709152303325,0.0459216532531355
"YLR306W",0.563365643440168,5.45299570614813,0.103313054658192
"YLR307W",2.82786840241699,2.37081650511631,1.19278248498538
"YLR308W",1.28560363984428,3.00149115189092,0.428321649069117
"YLR309C",0.243235518000862,6.92136598513937,0.0351427042758763
"YLR310C",0.364818343721033,5.41146063175405,0.067415873189635
"YLR311C",0.669887034865754,1.58155783743734,0.423561515746523
"YLR312C",1.35644192625835,5.34370269554455,0.253839332676444
"YLR313C",0.53520927645415,5.54487630953156,0.0965232128864864
"YLR314C",0.330367832175388,6.05055163253482,0.0546012747662454
"YLR315W",1.17963641848769,5.4299103690316,0.21724786199336
"YLR316C",0.427934424002358,8.07656163847171,0.0529847282987286
"YLR274W",0.349029914890109,6.95810944172721,0.0501616017703035
"YLR275W",0.399225675675247,6.04091873221144,0.0660869138242983
"YLR276C",0.412518926432281,8.99056118307923,0.0458835569918223
"YLR277C",0.316983928720622,8.09365499814698,0.0391644972256903
"YLR278C",0.268532049521878,5.91709623895763,0.0453824035772626
"YLR279W",0.291184277588941,6.82884041585146,0.0426403693536356
"YLR280C",0.650934355414457,8.98968696024948,0.0724090124931773
"YLR281C",0.43022272917622,5.65678711776058,0.0760542548658854
"YLR282C",0.369533533592679,4.93610568283305,0.0748633755711217
"YLR283W",0.170266795193456,5.50857295835454,0.0309094200041814
"YLR284C",1.66999250791698,4.38418757078417,0.380912650509222
"YLR285W",0.377676015686011,8.18538145433791,0.0461403073018496
"YLR286C",0.234186432040199,12.3556578352829,0.0189537809449089
"YLR287C",0.151555008243989,5.16067042146322,0.029367310032757
"YLR287C-A",0.167802213379708,13.6164114967841,0.012323526901294
"YLR288C",0.228283382665579,5.81423649328508,0.0392628306277576
"YLR289W",0.528550015623121,6.44535996244346,0.082004731885098
"YLR290C",0.225561201113471,8.7816714089446,0.0256854521889449
"YLR291C",0.514678587915196,9.34981213803066,0.0550469442933216
"YLR292C",0.561115236593357,7.89353740109291,0.0710853965822303
"YLR293C",0.521497160296004,12.0578361179664,0.0432496473823329
"YLR294C",0.226842561770131,8.82660549725505,0.0256998641029868
"YLR253W",0.254066427499418,6.96750192424263,0.0364644933380532
"YLR254C",0.403856590784604,6.72313076972933,0.0600697211785549
"YLR255C",0.609664434296022,5.63404903353114,0.108210707906089
"YLR256W",0.542411670401457,6.82365383987702,0.0794899159789784
