"ORF","myStddev","myMean","myCV"
"YKR009C",0.199679061916744,9.50703665331268,0.0210032914774939
"YDL157C",0.317266614054919,11.5496140011883,0.02746988895233
"YER059W",0.210250860194387,9.74829370468501,0.0215679652833337
"YGL059W",0.224638852751536,9.00373492411055,0.0249495186880713
"YDR481C",0.144523650703205,11.0503962308889,0.0130785944398284
"YML113W",0.282985965733206,9.70635202977772,0.0291547189783602
"YIL157C",0.138001643232809,10.5806788151138,0.0130427967471882
"YPR003C",0.149083475690983,8.34034649878238,0.0178749738650244
"YNR074C",0.118735435295022,10.2331973900928,0.0116029654045347
"YLR154C-H",0.286573012623292,7.66608381527606,0.0373819305304546
"YKL012W",0.0861807961994571,10.4726731983338,0.00822911157135775
"YJL147C",0.339010129871799,8.77451187942984,0.0386357821984996
"YDL216C",0.0895834400173883,7.94843086862724,0.0112705817661417
"YNL320W",0.0533225437915924,10.1426583560088,0.0052572552401908
"YHL007C",0.153318284861427,11.340906031942,0.013519050808604
"YPL223C",0.667312378786527,5.64127983185275,0.118290955009648
"YKL138C",0.152031647222393,11.390646338395,0.0133470606237622
"YNL126W",0.293004816392565,8.99373692645891,0.032578762175105
"YKL055C",0.305505125811465,7.71909296710936,0.0395778528789854
"YML035C",0.263564453364965,10.7758246949778,0.0244588661031022
"YER087C-B",0.150810025596913,12.0823087831043,0.0124818880484004
"YIL160C",0.362697256347577,4.24604668130848,0.0854199879488386
"YLR050C",0.365564577473488,10.4912736026788,0.0348446329128378
"YOR037W",0.0985221110856146,9.14570821721155,0.0107724966449513
"YOL008W",0.0407721408317858,9.73311016266012,0.00418901462640411
"YOR072W-B",0.235086963752117,8.78694548814597,0.0267541165549805
"YPL253C",0.44221821733695,8.59409356277012,0.0514560627141241
"YDL048C",1.25495872098051,11.1393372308251,0.112660088744576
"YDR056C",0.450723924253981,11.9312413771293,0.0377767836562223
"YNL083W",0.26281121677558,9.23947255227071,0.0284443960722618
"YCR081W",0.144905294369125,8.95640863924481,0.0161789507609316
"YDL159W",0.154050613700148,9.11543937035239,0.0168999658097876
"YCR024C-B",0.121044077517068,12.8695291146961,0.00940547835420366
"YPL154C",0.0808941429138408,12.4517736790813,0.0064965959869429
"YDR020C",0.167026819620385,9.76153043584715,0.0171107205696982
"YOR290C",0.323224422402577,11.0081593513938,0.0293622586742125
"YGR267C",0.0830922288324506,12.272317561485,0.00677070393722736
"YNL216W",0.22627765358664,10.5979960546226,0.0213509848862365
"YFL034C-B",0.243342880938286,9.93200002626501,0.0245008941094211
"YEL031W",0.132736237143891,12.3339782500762,0.0107618348640327
"YBR238C",0.739683972051265,9.43208215147879,0.0784221299361028
"YFL045C",0.111006111380805,13.2836723351111,0.0083565830728447
"YGL222C",0.331686281624976,5.40788174874877,0.0613338636152166
"YIR021W",0.145494833642727,10.4357092625276,0.0139420167793643
"YHR014W",0.436106471374482,5.40162481512767,0.080736164820839
"YEL006W",0.0515658925490157,10.4505554272302,0.004934272910955
"YDL029W",0.0763803266779204,11.9625464999566,0.00638495546731607
"YLR401C",0.130483126479379,11.1528399897395,0.0116995425917903
"YDR447C",0.0829527141896719,12.9547905026092,0.00640324628738416
"YOR192C-C",0.295010280834548,9.35477326504969,0.0315358023627076
"YER026C",0.256928310756453,12.3042870718917,0.0208812025642175
"YLR287C-A",0.0900434788686194,13.5264688959972,0.00665683553933764
"YKL195W",0.321595070108635,10.4820847869811,0.0306804492278158
"YDR144C",0.161834355563187,10.5083157285256,0.0154005988917782
"YDR439W",0.110306335571128,9.34671225700721,0.0118016188514236
"YBR149W",0.191424227259899,11.6303834751126,0.0164589781299576
"YER114C",0.0999350664067551,10.7034549440012,0.00933671108343983
"YMR247C",0.0496500543920525,11.2097437370294,0.00442918728177902
"YMR076C",0.375296739765899,10.080157466679,0.037231237806203
"YGR056W",0.147010725275297,10.4775499090699,0.0140310212359893
"YAL013W",0.377960746991052,10.6451171597886,0.0355055506968754
"YPR002W",0.828704744408015,7.76647046727437,0.106702877182104
"YOR175C",0.173437772972973,11.0493614999315,0.0156966330564936
"YDL167C",0.239784893972512,11.3704468289595,0.0210884319305554
"YDR465C",0.161213057662551,11.541795589925,0.0139677623300898
"YJL201W",0.260093691234491,9.38915422010417,0.0277015037922772
"YDR495C",0.111674295284289,8.73986980954086,0.0127775696569736
"YDR501W",0.44451102650259,7.00015978159823,0.0635001257644297
"YHL010C",0.339449298783785,7.28615973252497,0.0465882318319901
