"ORF","myStddev","myMean","myCV"
"YKR009C",0.970662867137846,9.16685245501147,0.105888348470929
"YDL157C",0.925897630218715,10.3618203653287,0.0893566571870741
"YER059W",0.6421145849638,7.36043292388855,0.087238697995575
"YGL059W",0.986977727515969,8.93734432943845,0.110432997894575
"YDR481C",0.502809108208154,8.98229994989904,0.0559777686130161
"YML113W",1.10563108322223,7.68503602315835,0.143868041722965
"YIL157C",1.09162188041923,10.8724777526817,0.10040230987366
"YPR003C",1.26143397583102,7.8998378801349,0.15967846365595
"YNR074C",1.4469925983475,4.96560357971933,0.29140316481512
"YLR154C-H",2.06525347722485,10.5258568426415,0.196207634979251
"YKL012W",0.275974999699256,8.78763088790843,0.0314049376014406
"YJL147C",1.17363304389262,7.75474407056183,0.151343878432804
"YDL216C",0.680499542243393,7.50257769738128,0.0907020986241725
"YNL320W",0.476980905069554,8.90310831252231,0.0535746492490354
"YHL007C",1.31859996259434,8.10353992589319,0.162719006095228
"YPL223C",1.66214948115945,7.75661342651081,0.214288039091713
"YKL138C",0.775260953489443,10.5076759503426,0.0737804398568425
"YNL126W",1.2845578960722,7.81932182524607,0.164279962480221
"YKL055C",2.01413492242392,7.92679640819309,0.254091920456304
"YML035C",0.614760585833144,8.87242609972543,0.0692888933560313
"YER087C-B",0.853829745315683,9.21760875781654,0.0926302870678509
"YIL160C",0.921447202874621,9.03424302860952,0.10199495408266
"YLR050C",0.384856258040756,9.46953148187789,0.0406415310807368
"YOR037W",0.227321079473983,8.24082348697152,0.0275847528870592
"YOL008W",0.502925056981782,8.00522329335482,0.0628246131996422
"YOR072W-B",1.54242946201953,9.80806262181583,0.157261379896652
"YPL253C",1.14134426255402,8.20676502995199,0.13907358848322
"YDL048C",0.708141305758678,9.87181066073628,0.0717336798785261
"YDR056C",0.308441955358899,10.3835103687198,0.0297049787986995
"YNL083W",0.736002546457879,7.7538453413593,0.0949209732791566
"YCR081W",1.05480574377916,8.45153680151499,0.124806383566842
"YDL159W",1.10352244013074,9.12591771925505,0.120921804697229
"YCR024C-B",0.325387070181986,11.3130172597086,0.0287621827769019
"YPL154C",1.47102620731809,10.5046623979251,0.140035552937775
"YDR020C",1.36209177482452,7.35056736306527,0.185304304762744
"YOR290C",0.827258832095095,9.54618958309521,0.0866585379322488
"YGR267C",1.19829974027821,9.2172558734579,0.130006127282291
"YNL216W",0.669506022741009,8.03912035387149,0.0832810050441137
"YFL034C-B",1.21148458689416,8.69829310146723,0.139278427705523
"YEL031W",0.487660561308283,9.19399263723987,0.0530412172980251
"YBR238C",1.73891617304244,8.39764483387775,0.207071888302219
"YFL045C",0.595788295423815,10.9695026450502,0.0543131548167917
"YGL222C",2.61679816340887,9.12144737986144,0.286884093547073
"YIR021W",0.295141347221678,8.85420108332496,0.0333334814111592
"YHR014W",2.85709199368365,7.11420336719319,0.40160392474286
"YEL006W",0.648123696974144,8.04760489289129,0.0805362223419607
"YDL029W",1.05522820917712,9.02011680245807,0.116986091453889
"YLR401C",1.04852464851908,7.46149310819963,0.140524776115766
"YDR447C",0.531196768818216,12.1611992867973,0.0436796368755263
"YOR192C-C",2.51461121298365,9.54851916299038,0.263350910236445
"YER026C",0.393987470020379,9.43036058918117,0.0417786219619613
"YLR287C-A",0.929015439436903,13.6237234554949,0.068191008315146
