id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MAINE,TEXAS,MAINE_TEXAS,1,0,0.0208333333333334,0.479166666666667,-0.00175362544729185
FLORIDA,NORTH_CAROLINA,FLORIDA_NORTH_CAROLINA,1,0,0.0833333333333334,0.479166666666667,0.0242929325517634
MISSISSIPPI,SOUTH_CAROLINA,MISSISSIPPI_SOUTH_CAROLINA,1,0,0.479166666666667,0.0833333333333334,0.0386261642573339
NEW_HAMPSHIRE,RHODE_ISLAND,NEW_HAMPSHIRE_RHODE_ISLAND,1,0,0.270833333333333,0.270833333333333,0.0489003186859627
CONNECTICUT,VERMONT,CONNECTICUT_VERMONT,1,0,0.270833333333333,0.270833333333333,0.0507919210115584
CALIFORNIA,WASHINGTON,CALIFORNIA_WASHINGTON,1,0,0.270833333333333,0.0833333333333334,0.0544075330575594
SOUTH_CAROLINA,WEST_VIRGINIA,SOUTH_CAROLINA_WEST_VIRGINIA,1,0,0.0833333333333334,0.6875,0.0625065925980577
ALABAMA,CONNECTICUT,ALABAMA_CONNECTICUT,1,0,0.479166666666667,0.270833333333333,0.0754427056220365
NEW_MEXICO,WASHINGTON,NEW_MEXICO_WASHINGTON,1,0,0.6875,0.0833333333333334,0.0784987289465822
ALABAMA,DELAWARE,ALABAMA_DELAWARE,1,0,0.479166666666667,0.270833333333333,0.0819141171991493
FLORIDA,VIRGINIA,FLORIDA_VIRGINIA,1,0,0.0833333333333334,0.6875,0.0828476573991602
DELAWARE,NORTH_DAKOTA,DELAWARE_NORTH_DAKOTA,1,0,0.270833333333333,0.270833333333333,0.0835257223016023
CONNECTICUT,INDIANA,CONNECTICUT_INDIANA,1,0,0.270833333333333,0.479166666666667,0.111830037342689
NEW_HAMPSHIRE,OREGON,NEW_HAMPSHIRE_OREGON,1,0,0.270833333333333,0.479166666666667,0.114167016314155
DELAWARE,MARYLAND,DELAWARE_MARYLAND,1,0,0.270833333333333,0.479166666666667,0.122182136031131
MISSISSIPPI,NEW_HAMPSHIRE,MISSISSIPPI_NEW_HAMPSHIRE,1,0,0.479166666666667,0.270833333333333,0.13274568654546
