id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
LOUISIANA,MAINE,LOUISIANA_MAINE,1,0,0.270833333333333,0.0208333333333334,-0.00846802513212301
FLORIDA,NEW_JERSEY,FLORIDA_NEW_JERSEY,1,0,0.0833333333333334,0.270833333333333,1.68428226458503e-06
ALABAMA,SOUTH_CAROLINA,ALABAMA_SOUTH_CAROLINA,1,0,0.479166666666667,0.0833333333333334,0.0100815154208313
FLORIDA,RHODE_ISLAND,FLORIDA_RHODE_ISLAND,1,0,0.0833333333333334,0.270833333333333,0.0256862634452676
RHODE_ISLAND,WASHINGTON,RHODE_ISLAND_WASHINGTON,1,0,0.270833333333333,0.0833333333333334,0.0286920979936199
MARYLAND,SOUTH_CAROLINA,MARYLAND_SOUTH_CAROLINA,1,0,0.479166666666667,0.0833333333333334,0.0334867897980697
CALIFORNIA,NEW_HAMPSHIRE,CALIFORNIA_NEW_HAMPSHIRE,1,0,0.270833333333333,0.270833333333333,0.0427795523050487
CALIFORNIA,LOUISIANA,CALIFORNIA_LOUISIANA,1,0,0.270833333333333,0.270833333333333,0.0504301871090666
NEW_HAMPSHIRE,VERMONT,NEW_HAMPSHIRE_VERMONT,1,0,0.270833333333333,0.270833333333333,0.0742654768230997
NORTH_DAKOTA,WASHINGTON,NORTH_DAKOTA_WASHINGTON,1,0,0.270833333333333,0.0833333333333334,0.0770599954689558
CALIFORNIA,DELAWARE,CALIFORNIA_DELAWARE,1,0,0.270833333333333,0.270833333333333,0.0792657006163369
ALABAMA,DELAWARE,ALABAMA_DELAWARE,1,0,0.479166666666667,0.270833333333333,0.0866467249488437
CONNECTICUT,VERMONT,CONNECTICUT_VERMONT,1,0,0.270833333333333,0.270833333333333,0.105196025127184
CONNECTICUT,NORTH_DAKOTA,CONNECTICUT_NORTH_DAKOTA,1,0,0.270833333333333,0.270833333333333,0.107945431331839
OREGON,RHODE_ISLAND,OREGON_RHODE_ISLAND,1,0,0.479166666666667,0.270833333333333,0.108912242781306
NEW_JERSEY,VERMONT,NEW_JERSEY_VERMONT,1,0,0.270833333333333,0.270833333333333,0.110446574853201
INDIANA,NEW_JERSEY,INDIANA_NEW_JERSEY,1,0,0.479166666666667,0.270833333333333,0.114811403682964
CONNECTICUT,INDIANA,CONNECTICUT_INDIANA,1,0,0.270833333333333,0.479166666666667,0.121703848592347
KANSAS,NEW_HAMPSHIRE,KANSAS_NEW_HAMPSHIRE,1,0,0.479166666666667,0.270833333333333,0.123535074597378
LOUISIANA,TEXAS,LOUISIANA_TEXAS,1,0,0.270833333333333,0.479166666666667,0.125656367861997
ALABAMA,NORTH_DAKOTA,ALABAMA_NORTH_DAKOTA,1,0,0.479166666666667,0.270833333333333,0.149380254506146
DELAWARE,KANSAS,DELAWARE_KANSAS,1,0,0.270833333333333,0.479166666666667,0.179041350135393
INDIANA,TEXAS,INDIANA_TEXAS,1,0,0.479166666666667,0.479166666666667,0.190827610091909
ALABAMA,MISSISSIPPI,ALABAMA_MISSISSIPPI,1,0,0.479166666666667,0.479166666666667,0.211583052712308
KANSAS,MARYLAND,KANSAS_MARYLAND,1,0,0.479166666666667,0.479166666666667,0.215007775343628
MARYLAND,MONTANA,MARYLAND_MONTANA,1,0,0.479166666666667,0.479166666666667,0.22314489854756
MONTANA,WISCONSIN,MONTANA_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.225679476120727
INDIANA,KANSAS,INDIANA_KANSAS,1,0,0.479166666666667,0.479166666666667,0.236251666413536
MARYLAND,MISSISSIPPI,MARYLAND_MISSISSIPPI,1,0,0.479166666666667,0.479166666666667,0.239607367927396
NORTH_CAROLINA,WISCONSIN,NORTH_CAROLINA_WISCONSIN,1,0,0.479166666666667,0.479166666666667,0.251526451870714
ARIZONA,WISCONSIN,ARIZONA_WISCONSIN,1,0,0.6875,0.479166666666667,0.268464473135951
NORTH_CAROLINA,WEST_VIRGINIA,NORTH_CAROLINA_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.270524027058598
TEXAS,VIRGINIA,TEXAS_VIRGINIA,1,0,0.479166666666667,0.6875,0.294197470059381
NEW_MEXICO,OREGON,NEW_MEXICO_OREGON,1,0,0.6875,0.479166666666667,0.314984907749957
VIRGINIA,WISCONSIN,VIRGINIA_WISCONSIN,1,0,0.6875,0.479166666666667,0.322817133288066
GEORGIA,MONTANA,GEORGIA_MONTANA,1,0,0.6875,0.479166666666667,0.328112766915475
MISSISSIPPI,OHIO,MISSISSIPPI_OHIO,1,0,0.479166666666667,0.6875,0.328680660668039
MISSISSIPPI,WEST_VIRGINIA,MISSISSIPPI_WEST_VIRGINIA,1,0,0.479166666666667,0.6875,0.334199804665259
MINNESOTA,NORTH_CAROLINA,MINNESOTA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.339508795652776
MASSACHUSETTS,MONTANA,MASSACHUSETTS_MONTANA,1,0,0.6875,0.479166666666667,0.3484817669585
NEVADA,OREGON,NEVADA_OREGON,1,0,0.6875,0.479166666666667,0.349632884819225
MINNESOTA,NORTH_CAROLINA,MINNESOTA_NORTH_CAROLINA,1,0,0.6875,0.479166666666667,0.381116288784545
ARIZONA,NEVADA,ARIZONA_NEVADA,1,0,0.6875,0.6875,0.433194191130988
MASSACHUSETTS,MICHIGAN,MASSACHUSETTS_MICHIGAN,1,0,0.6875,0.6875,0.437544974043232
COLORADO,OREGON,COLORADO_OREGON,1,0,0.958333333333333,0.479166666666667,0.441791077683386
OHIO,WEST_VIRGINIA,OHIO_WEST_VIRGINIA,1,0,0.6875,0.6875,0.453172079872989
GEORGIA,WEST_VIRGINIA,GEORGIA_WEST_VIRGINIA,1,0,0.6875,0.6875,0.467934525856788
TENNESSEE,TEXAS,TENNESSEE_TEXAS,1,0,1,0.479166666666667,0.480354825962949
OHIO,VIRGINIA,OHIO_VIRGINIA,1,0,0.6875,0.6875,0.491693407464455
MASSACHUSETTS,MICHIGAN,MASSACHUSETTS_MICHIGAN,1,0,0.6875,0.6875,0.506493785567951
ARIZONA,NEW_MEXICO,ARIZONA_NEW_MEXICO,1,0,0.6875,0.6875,0.511653389991534
GEORGIA,MINNESOTA,GEORGIA_MINNESOTA,1,0,0.6875,0.6875,0.550970822985968
ARKANSAS,MICHIGAN,ARKANSAS_MICHIGAN,1,0,0.916666666666667,0.6875,0.595204490633031
