id1,id2,tag,tag_counts,selfpairs,DegreePercentile1,DegreePercentile2,DegreePercentileProduct
MONTANA,SOUTH_CAROLINA,MONTANA_SOUTH_CAROLINA,1,0,0.479166666666667,0.0833333333333334,0.0246405981331212
FLORIDA,KANSAS,FLORIDA_KANSAS,1,0,0.0833333333333334,0.479166666666667,0.0306556041030952
MAINE,NORTH_CAROLINA,MAINE_NORTH_CAROLINA,1,0,0.0208333333333334,0.479166666666667,0.0363982798642719
MISSISSIPPI,WASHINGTON,MISSISSIPPI_WASHINGTON,1,0,0.479166666666667,0.0833333333333334,0.0462402381004987
CONNECTICUT,LOUISIANA,CONNECTICUT_LOUISIANA,1,0,0.270833333333333,0.270833333333333,0.0463220173384068
SOUTH_CAROLINA,TEXAS,SOUTH_CAROLINA_TEXAS,1,0,0.0833333333333334,0.479166666666667,0.0465688596326286
NEW_HAMPSHIRE,NORTH_DAKOTA,NEW_HAMPSHIRE_NORTH_DAKOTA,1,0,0.270833333333333,0.270833333333333,0.0525136898448405
FLORIDA,MARYLAND,FLORIDA_MARYLAND,1,0,0.0833333333333334,0.479166666666667,0.0600267463714781
LOUISIANA,WISCONSIN,LOUISIANA_WISCONSIN,1,0,0.270833333333333,0.479166666666667,0.0711641035535152
MARYLAND,WASHINGTON,MARYLAND_WASHINGTON,1,0,0.479166666666667,0.0833333333333334,0.0767295641302197
NEW_JERSEY,VERMONT,NEW_JERSEY_VERMONT,1,0,0.270833333333333,0.270833333333333,0.0820974502846189
ALABAMA,NORTH_DAKOTA,ALABAMA_NORTH_DAKOTA,1,0,0.479166666666667,0.270833333333333,0.0831430451919626
NORTH_CAROLINA,RHODE_ISLAND,NORTH_CAROLINA_RHODE_ISLAND,1,0,0.479166666666667,0.270833333333333,0.106299854103252
LOUISIANA,NORTH_DAKOTA,LOUISIANA_NORTH_DAKOTA,1,0,0.270833333333333,0.270833333333333,0.109205961688188
NEW_HAMPSHIRE,VERMONT,NEW_HAMPSHIRE_VERMONT,1,0,0.270833333333333,0.270833333333333,0.11485169231066
INDIANA,RHODE_ISLAND,INDIANA_RHODE_ISLAND,1,0,0.479166666666667,0.270833333333333,0.118431802965325
DELAWARE,MARYLAND,DELAWARE_MARYLAND,1,0,0.270833333333333,0.479166666666667,0.123274939658848
CALIFORNIA,MARYLAND,CALIFORNIA_MARYLAND,1,0,0.270833333333333,0.479166666666667,0.125346110297787
CALIFORNIA,WISCONSIN,CALIFORNIA_WISCONSIN,1,0,0.270833333333333,0.479166666666667,0.128726260111857
ALABAMA,NEW_HAMPSHIRE,ALABAMA_NEW_HAMPSHIRE,1,0,0.479166666666667,0.270833333333333,0.129225617207214
DELAWARE,OREGON,DELAWARE_OREGON,1,0,0.270833333333333,0.479166666666667,0.134341433939851
CALIFORNIA,MONTANA,CALIFORNIA_MONTANA,1,0,0.270833333333333,0.479166666666667,0.134423546466998
DELAWARE,TEXAS,DELAWARE_TEXAS,1,0,0.270833333333333,0.479166666666667,0.137601703842897
KANSAS,RHODE_ISLAND,KANSAS_RHODE_ISLAND,1,0,0.479166666666667,0.270833333333333,0.142645330103237
OREGON,VERMONT,OREGON_VERMONT,1,0,0.479166666666667,0.270833333333333,0.145616150976762
CONNECTICUT,OHIO,CONNECTICUT_OHIO,1,0,0.270833333333333,0.6875,0.156182389086971
CONNECTICUT,MICHIGAN,CONNECTICUT_MICHIGAN,1,0,0.270833333333333,0.6875,0.159606690408854
NEW_JERSEY,OREGON,NEW_JERSEY_OREGON,1,0,0.270833333333333,0.479166666666667,0.163444999071117
