"ORF","myStddev","myMean","myCV"
"YKR009C",0.265569693283188,10.5854771893181,0.0250881172887678
"YDL157C",0.214857005308544,11.8584900253375,0.0181184117749788
"YER059W",0.112070753328624,10.0042115019447,0.0112023574578405
"YGL059W",0.393016540803631,8.91292334759142,0.0440951330418249
"YDR481C",0.600272665182057,11.72523030671,0.0511949573253617
"YML113W",0.850651883629864,9.65433188446749,0.0881109012834381
"YIL157C",0.233686897494141,11.1417295187055,0.0209740235662526
"YPR003C",0.362399109028672,8.72386699200643,0.0415411089326252
"YNR074C",0.240939929485568,10.3529048347142,0.0232726885190402
"YLR154C-H",0.888115815466113,8.46487930998696,0.10491771742313
"YKL012W",0.104046117008522,10.3719528325881,0.0100314876752635
"YJL147C",0.159011312811882,9.83506830784203,0.0161677893670646
"YDL216C",0.222272760939795,8.33374268121666,0.0266714211659995
"YNL320W",0.278506630068927,10.7938341725953,0.0258023817686614
"YHL007C",0.19901977459849,11.068275783465,0.0179811000820749
"YPL223C",0.828744213048337,9.38706874022764,0.0882857296545417
"YKL138C",0.326049400921868,11.651469141865,0.0279835441309574
"YNL126W",0.438963941609091,8.78472438943862,0.0499690055315603
"YKL055C",0.141012278630075,9.07856767342026,0.0155324368008979
"YML035C",0.12667658319385,11.2463562593144,0.0112637889350992
"YER087C-B",0.0892972475077085,12.1077619496665,0.00737520673753978
"YIL160C",0.476807142311633,6.96312246282995,0.068476052928394
"YLR050C",0.264463328615193,10.8630796326816,0.024345152346997
"YOR037W",0.124924389678569,9.28922743065243,0.0134483077964423
"YOL008W",0.162584396421104,10.0942085021898,0.0161067008261058
"YOR072W-B",0.288825956575727,8.47722418593742,0.0340708173148058
"YPL253C",0.0821708592019542,9.80213972218328,0.00838295122604637
"YDL048C",0.627707807614812,10.528800148653,0.059618170993123
"YDR056C",0.166900778757981,11.8208343055099,0.0141192046554773
"YNL083W",0.227194092761002,9.90754141630191,0.0229314300303782
"YCR081W",0.134559611022202,8.99272551392091,0.0149631622597511
"YDL159W",0.508548184717987,9.04284341128664,0.0562376413687815
"YCR024C-B",0.205334396221769,12.9585842166443,0.0158454344077212
"YPL154C",0.156444613194846,13.20867024864,0.0118440850024971
"YDR020C",0.366089174663086,9.05448776977718,0.0404317929375363
"YOR290C",0.191638904335912,11.566059269753,0.0165690750727067
"YGR267C",0.309251871061091,11.6649528571082,0.0265111976747204
"YNL216W",0.190839249160102,10.6845424420887,0.0178612467678864
"YFL034C-B",0.101235662822424,10.3196164065394,0.00981002188785551
"YEL031W",0.104653151194971,12.0797259293866,0.00866353688872845
"YBR238C",0.732589077425926,9.29126884185244,0.0788470433796926
"YFL045C",0.225511194710302,13.0995192564267,0.0172152267801481
"YGL222C",0.324387852453079,9.0669708781661,0.0357768715497066
"YIR021W",0.100178484025293,10.5240606021705,0.00951899535856266
"YHR014W",1.12715965532761,8.1303678520745,0.138635751276617
"YEL006W",0.275227268351606,11.0023612991456,0.0250152908878732
"YDL029W",0.0717172595123785,12.3992930290623,0.00578397972725403
"YLR401C",0.254208447109707,10.4911097572695,0.0242308443044893
"YDR447C",0.0608932632132895,13.1097829224119,0.00464487196879433
"YOR192C-C",0.373991732276116,10.6243446608774,0.0352013930471671
"YER026C",0.147352174889006,12.7071701634289,0.0115959865960624
"YLR287C-A",0.170589889153837,13.2229879340971,0.0129010092124451
"YKL195W",0.369509223792873,11.2197274124606,0.0329338860213748
"YDR144C",0.378671499775794,9.88547327751852,0.0383058543728975
"YDR439W",0.259314164184769,9.42621807164969,0.0275098838382154
"YBR149W",0.245647038983768,12.3617393720095,0.01987155946193
"YER114C",0.314518549628247,10.5310032848124,0.0298659625414644
"YMR247C",0.161524144105345,10.9486070450786,0.0147529401174326
"YMR076C",0.142369841874573,10.2723107840236,0.013859573066656
"YGR056W",0.100888704377847,10.3404781620005,0.00975667689610294
"YAL013W",0.529777769735663,10.3638676118176,0.0511177669938176
"YPR002W",0.772578610642271,9.40808260752504,0.0821186040633109
"YOR175C",0.221914221847454,10.9132242534872,0.0203344324915292
"YDL167C",0.43190709426064,10.4526733555904,0.0413202517258079
"YDR465C",0.381944271925729,11.0427683164712,0.0345877284553754
"YJL201W",0.284676379810761,9.31756864504927,0.03055264636682
"YDR495C",0.112319885420376,9.77151750483509,0.011494620499303
"YDR501W",0.276153121661187,8.41064332205215,0.0328337692001672
"YHL010C",0.64705006552115,8.78942687821506,0.0736168665473388
"YHR152W",0.239135762525275,10.7051269200463,0.0223384331929285
"YER035W",0.298292411186541,11.3627611561386,0.0262517540488293
"YHR002W",0.27849043879944,9.83843603243617,0.0283063728707785
"YPL020C",0.17652701894602,10.738723809773,0.01643836102623
"YLR286C",0.148761088193263,12.9595427836738,0.011478883991237
"YKL061W",0.546032607814952,8.32318703241214,0.0656037892322488
"YHR131C",0.538237499413152,8.8124272200005,0.0610771000969608
"YJL185C",0.316426630051,9.68582516446516,0.0326690420979195
"YMR317W",0.556565023960711,7.14367702137674,0.0779101605931014
"YIL125W",0.151267842318203,11.7293674668544,0.0128965046704918
"YPL065W",0.285100896591204,10.1746276297703,0.0280207696011418
