"ORF","myStddev","myMean","myCV"
"YKR009C",1.02516900058972,9.64929529548571,0.10624288812773
"YDL157C",0.0797422995657218,10.1361736296272,0.00786710078965515
"YER059W",0.172231682702052,8.87468858572036,0.0194070677566284
"YGL059W",1.03889510526514,8.75972457869798,0.118599060499178
"YDR481C",0.229143615364801,10.9597774440893,0.0209076887312505
"YML113W",0.226831772338216,8.14603862899492,0.0278456539023561
"YIL157C",0.142644248013802,8.89463255643301,0.0160371153174434
"YPR003C",0.257141185216671,8.17547717250802,0.0314527433433939
"YNR074C",0.543631493238888,9.55387395906468,0.0569016815135071
"YLR154C-H",0.228720977558673,7.21530657175402,0.0316994122542283
"YKL012W",0.153292341620412,9.27702852270429,0.016523862273922
"YJL147C",0.139956925979614,7.89697537033731,0.0177228520308321
"YDL216C",0.470052463263826,7.71656315148921,0.0609147432653501
"YNL320W",0.126979383363001,8.70316499590506,0.0145900236779086
"YHL007C",0.251188641143617,10.3900477738704,0.0241758889478183
"YPL223C",1.79962781385846,8.16831190034678,0.220318204766649
"YKL138C",0.153971285517269,9.67682529935659,0.0159113428995671
"YNL126W",0.289242024384742,8.01623811945298,0.0360820150393037
"YKL055C",0.627124410143866,8.84920080440934,0.0708679149682517
"YML035C",0.220105459812474,10.2598505423938,0.0214530863683633
"YER087C-B",0.247991432306183,10.7611346212648,0.0230451008220019
"YIL160C",2.46497951578393,8.36225568189137,0.294774473485892
"YLR050C",0.0709454192960013,9.20208587176852,0.00770971063350516
"YOR037W",0.424837436139454,8.29655807782497,0.0512064680502821
"YOL008W",0.171650348174285,8.43899665357219,0.0203401370116229
"YOR072W-B",0.67180677470511,10.7759989983603,0.0623428764987202
"YPL253C",0.396442374552596,7.34685216208127,0.0539608482390217
"YDL048C",0.422761788949647,10.4500682239747,0.0404554094661066
"YDR056C",0.165501289774222,9.93752456303269,0.0166541766739256
"YNL083W",0.206554624332107,8.69242725867187,0.0237625945188142
"YCR081W",0.111216205488524,8.79004673434632,0.012652515834069
"YDL159W",0.125129692110358,8.09855167094079,0.0154508728467274
"YCR024C-B",0.121217484263015,11.9139489170417,0.0101744169886129
"YPL154C",0.20065873287853,11.6632851530447,0.0172043065264634
"YDR020C",0.253854067622527,8.39546367551159,0.0302370515118759
"YOR290C",0.0474385962756284,10.5052447137847,0.00451570597050258
"YGR267C",0.22700452150704,11.5926108883143,0.0195818287781803
"YNL216W",0.191445608205003,9.5170565325483,0.020116052431785
"YFL034C-B",0.354484994070119,8.92784728593079,0.0397055396129753
"YEL031W",0.451505394851699,11.1721792990385,0.0404133681322635
"YBR238C",0.294021385675465,9.16814821810465,0.0320698770003359
"YFL045C",0.255454405721487,11.8858973245194,0.0214922271955447
"YGL222C",0.180098369581983,6.62491584861223,0.0271850048660934
"YIR021W",0.168971248946199,8.43242377654733,0.0200382776558444
"YHR014W",0.353186419068643,5.40186899376894,0.0653822629678808
"YEL006W",0.290764931221246,9.87606984289893,0.029441360363638
"YDL029W",0.193502621576814,10.9334127361382,0.0176982819771571
"YLR401C",0.0786820205488119,10.2409508218752,0.00768307766704074
"YDR447C",0.15819911240675,11.8485431775111,0.0133517775170046
"YOR192C-C",0.392717671892132,8.89885400671453,0.0441312635981905
"YER026C",0.202321733685097,10.4603250666695,0.0193418208703447
"YLR287C-A",0.243686687048098,12.0249691326296,0.0202650571789708
"YKL195W",0.144899099085067,9.54468148577496,0.0151811350961286
