"ORF","myStddev","myMean","myCV"
"YKR009C",0.235774830705619,11.0007187582513,0.0214326750721422
"YDL157C",0.286592607129192,12.7523434887179,0.0224737208014153
"YER059W",0.146102360734129,10.3356498222904,0.0141357692304007
"YGL059W",0.199480903236494,10.3145515033448,0.0193397554098021
"YDR481C",0.171057771354523,11.2022804211095,0.0152699062087558
"YML113W",0.267723254535926,9.27169490685032,0.0288753304790175
"YIL157C",0.186802225577519,11.5994873743759,0.0161043518173207
"YPR003C",0.445185617023689,9.63065077725664,0.0462259121756363
"YNR074C",0.392162316040651,11.2391219958755,0.0348926113787683
"YLR154C-H",0.794103262063667,7.55278626421569,0.10514043881078
"YKL012W",0.153141768507979,10.7163628940407,0.0142904612341133
"YJL147C",0.170415241890606,9.09258486141828,0.0187422217650904
"YDL216C",0.129114024735795,8.67121430125775,0.0148899589204095
"YNL320W",0.168810620424142,10.1575537587515,0.0166192199848018
"YHL007C",0.183385002880955,11.4341240999334,0.0160383953574567
"YPL223C",0.378770069131483,13.1689656372879,0.0287623249664345
"YKL138C",0.242176392264455,12.1467188395654,0.0199375975901918
"YNL126W",0.109783680929868,9.28711060293618,0.0118210803794195
"YKL055C",0.256278681740414,8.32075545560016,0.0307999295386009
"YML035C",0.207043878510963,11.310335112058,0.0183057244953099
"YER087C-B",0.0915890724831269,11.9029140164641,0.0076946764764024
"YIL160C",0.588988123931271,10.2886275979642,0.0572465198417535
"YLR050C",0.201013495589473,11.3931972426198,0.0176432911068651
"YOR037W",0.11940078662208,9.8947273390312,0.0120671123650963
"YOL008W",0.116516007624496,9.69935022054857,0.0120127642548313
"YOR072W-B",1.0386949219973,9.80600598592259,0.105924361405493
"YPL253C",0.383556940004628,8.89899498557887,0.0431011525038721
"YDL048C",0.231627394472174,12.150399832271,0.0190633557471072
"YDR056C",0.243315616699542,12.7097346834157,0.0191440358717348
"YNL083W",0.10347507822771,9.77917330410811,0.0105811682654444
"YCR081W",0.173217923786842,8.82467177142922,0.0196288234025488
"YDL159W",0.159179055554245,9.56533697053947,0.0166412386771636
"YCR024C-B",0.0986090687129061,13.4390383337946,0.00733750929669858
"YPL154C",0.110287512020402,13.6918008640745,0.00805500409444183
"YDR020C",0.127878816486524,7.98876602776122,0.0160073302988397
"YOR290C",0.182145238031866,11.439219367438,0.0159228730721212
