"ORF","myStddev","myMean","myCV"
"YKR009C",0.546205067824604,8.77971273709486,0.0622121798492166
"YDL157C",0.197853560499164,11.458071255765,0.0172676147741371
"YER059W",0.348990195082006,8.46616896936789,0.0412217375231602
"YGL059W",0.438796936612995,8.16149661817951,0.0537642735323307
"YDR481C",0.151993296712959,11.5765947487847,0.0131293614410157
"YML113W",0.287282098820512,8.23336862585402,0.0348924130420205
"YIL157C",0.236941905377556,10.0441330448978,0.0235900803303194
"YPR003C",0.178628034352549,7.94496299689842,0.0224831801510318
"YNR074C",0.185898357990573,9.30039924732003,0.0199882126613157
"YLR154C-H",0.908928903477195,8.5402039302852,0.106429414437512
"YKL012W",0.310259261001097,9.42445575914545,0.0329206554659693
"YJL147C",0.387127230000173,7.59593315510359,0.0509650653968786
"YDL216C",0.658493050202925,7.00814265601257,0.0939611367125892
"YNL320W",0.171057517045075,10.6082492291024,0.0161249526996217
"YHL007C",0.451303292270066,10.0833436097655,0.0447573056850893
"YPL223C",0.783955317631202,5.87918762130613,0.133344157072
"YKL138C",0.450777040986453,10.1349471922057,0.0444774928213855
"YNL126W",0.320275399273245,7.12112852853831,0.0449753712476504
"YKL055C",0.320965825200826,6.40511805556,0.0501108367428466
"YML035C",0.211143268716663,9.48768284000404,0.0222544611025987
"YER087C-B",0.224020899026732,11.7630994687433,0.0190443768346936
"YIL160C",2.23408196494558,5.2615294862459,0.424606945715247
"YLR050C",0.450000746248593,11.0495533815066,0.0407256954839233
"YOR037W",0.507508562588589,8.82837677296683,0.0574860561165241
"YOL008W",0.234455770607882,8.78494002255822,0.0266883746509185
"YOR072W-B",0.540519569382444,11.0553092320472,0.0488923066770114
"YPL253C",0.38227793893516,7.71473455901849,0.0495516645466796
"YDL048C",0.555706852230969,10.1542526211233,0.0547265143940741
"YDR056C",0.313044363023752,10.8171106385182,0.0289397394077718
"YNL083W",0.204190187732697,8.09429980327235,0.0252264176884265
"YCR081W",0.293988913554811,7.19557348773636,0.04085691210796
"YDL159W",0.187751110482219,7.5950801802993,0.024720095907509
"YCR024C-B",0.233481699230179,12.8314757642108,0.0181960129544413
"YPL154C",0.460405345005524,12.0893726445533,0.0380834769960503
"YDR020C",0.344191201902781,8.39155798813825,0.0410163645879951
"YOR290C",0.291184515566684,8.18723987325806,0.0355656509488354
