"ORF","myStddev","myMean","myCV"
"YKR009C",0.206216504835224,8.11851619309055,0.0254007628894956
"YDL157C",0.0753213031681673,11.5863067293835,0.00650088979408324
"YER059W",0.182076228795339,9.58920254693551,0.0189876298789336
"YGL059W",0.196764374023719,7.62085026113852,0.0258192153475436
"YDR481C",0.110930444257272,11.2542491183594,0.0098567610411527
"YML113W",0.135263393549879,10.0131954911775,0.0135085142069839
"YIL157C",0.103941020265623,10.4686363740106,0.00992880223862452
"YPR003C",0.112306429916685,7.98808293083874,0.0140592468667438
"YNR074C",0.138536616331493,10.2343671109116,0.0135364126408744
"YLR154C-H",0.351519465949909,10.5293968017318,0.0333845777273865
"YKL012W",0.113975577039183,10.1625130006321,0.0112152945862991
"YJL147C",0.133708205464552,8.06839493077086,0.0165718468929455
"YDL216C",0.299570901970443,7.36933835918982,0.0406509902747059
"YNL320W",0.0768108703352484,9.9382575301604,0.00772880659432949
"YHL007C",0.17206381980722,11.2390220887677,0.015309500991121
"YPL223C",0.518383725041418,5.50247369942574,0.09420921450211
"YKL138C",0.136638443569702,11.7124564639494,0.011666079100509
"YNL126W",0.239068563518431,8.81379054543497,0.0271243754076111
"YKL055C",0.153288656778936,7.63138776439376,0.0200866030545773
"YML035C",0.127522386422689,11.0309074760767,0.0115604619746157
"YER087C-B",0.142797743834568,12.3358930661752,0.011575792937612
"YIL160C",1.17353901752582,3.46178822986715,0.338997922345717
"YLR050C",0.0796300750231112,10.8605582032515,0.00733204256474322
"YOR037W",0.0941386454099017,9.18311182789716,0.0102512794327431
"YOL008W",0.158090556355948,9.09781612564078,0.0173767587927387
"YOR072W-B",0.0914525503074732,8.29068551494002,0.0110307585714925
"YPL253C",0.160999092322939,8.90498562543481,0.0180796577439817
"YDL048C",0.343198901596353,8.2058208756111,0.0418238353966987
"YDR056C",0.0398147995134671,10.9501459420536,0.00363600628924589
"YNL083W",0.124435115558003,9.51743238475945,0.0130744417745761
"YCR081W",0.178848703969069,9.1737534222994,0.0194956955714905
"YDL159W",0.169450278440943,8.92786886785808,0.0189799246549189
"YCR024C-B",0.123060008767588,12.7999786032551,0.00961407925606165
"YPL154C",0.0730170287213967,12.8216844702394,0.00569480779930888
"YDR020C",0.197690543322861,8.89069953532715,0.0222356567711392
"YOR290C",0.111191414619638,11.0145276901249,0.0100949779915963
"YGR267C",0.125204617467106,11.6785919392116,0.010720865847425
"YNL216W",0.112673875445157,10.5615321770078,0.0106683266742723
"YFL034C-B",0.0882745791982682,10.2432493084816,0.00861782980574093
"YEL031W",0.166419054632457,12.5608305507456,0.01324904861666
"YBR238C",0.213693901012325,8.90121587537084,0.0240072709171793
"YFL045C",0.108393454743749,13.6081294339042,0.00796534566122586
"YGL222C",0.356200832256837,4.47434575092467,0.0796095903369166
"YIR021W",0.133382731028824,10.4674138705029,0.0127426633434927
"YHR014W",0.217886394610755,5.911194690218,0.0368599591164404
"YEL006W",0.0968343040388946,10.140434634351,0.00954932481008906
"YDL029W",0.0875811320634802,12.0235930817228,0.00728410646203699
"YLR401C",0.158652251797529,10.7752219126218,0.0147238036565807
"YDR447C",0.100489780137571,13.1153454063521,0.00766200027708773
"YOR192C-C",0.216693259051336,9.20124681486756,0.0235504234818698
"YER026C",0.0502153840110022,11.3568036386646,0.00442161241918829
"YLR287C-A",0.0998081079847714,13.4861299605853,0.00740079683915784
"YKL195W",0.184451026685086,10.757987122301,0.0171454961405117
"YDR144C",0.13406257440166,11.0200583098132,0.0121653235067078
"YDR439W",0.11543854576617,9.09081039479429,0.0126983778951406
"YBR149W",0.056264619580253,11.4742781231784,0.00490354329712443
"YER114C",0.122648566037324,10.7235990077657,0.0114372577665862
"YMR247C",0.0432900687209752,11.445653245656,0.00378222787217542
"YMR076C",0.184241919365539,9.95378200538605,0.0185097402440444
"YGR056W",0.0899862613037115,10.1799498876025,0.00883955837673624
"YAL013W",0.115652612763801,10.584693362479,0.0109264018146969
"YPR002W",0.101605297392255,8.90971690272325,0.0114038749492927
"YOR175C",0.154933736494135,10.3243138107778,0.015006686093985
"YDL167C",0.127378257991978,10.7470317229531,0.0118524129523065
"YDR465C",0.141332449801754,10.9672856731262,0.0128867300455271
"YJL201W",0.157118501413596,9.52128410653501,0.0165018184160429
"YDR495C",0.227502467800153,8.33345116178959,0.0272999101312663
"YDR501W",0.0876548446627079,7.8731856726808,0.0111333389439629
"YHL010C",0.15662113469592,7.00438678283263,0.0223604349034223
"YHR152W",0.234750410444201,10.2586738792364,0.0228831146410977
"YER035W",0.215176879814027,9.74375954857676,0.0220835580702992
"YHR002W",0.180418095862036,8.57644814648206,0.0210364585409452
"YPL020C",0.201844637140979,10.1071951246765,0.0199703908602873
"YLR286C",0.109907335161258,12.7239365280475,0.00863784057072179
"YKL061W",0.25657201520962,7.02603755223183,0.0365173133935386
"YHR131C",0.229499533410952,8.75410238389868,0.0262162267867769
"YJL185C",0.15936996523525,8.44058587041437,0.0188813866338198
"YMR317W",0.376636773948427,5.74437722626353,0.0655661630692407
"YIL125W",0.130601378254181,10.9793798715733,0.0118951507081307
"YPL065W",0.13304712475721,10.1361184124699,0.0131260428640543
"YGR130C",0.19944945181788,10.4387227364398,0.0191066911971553
"YDL049C",0.640436425282164,6.81125052272371,0.0940262618656498
"YBR065C",0.249741131382619,8.34156098825404,0.0299393760633394
"YJR082C",0.196242709516979,9.23349299008301,0.0212533555532828
"YMR182C",0.15176311101783,7.98519629978975,0.0190055579500063
"YPL264C",0.222997192687379,7.23839311820078,0.0308075548047615
"YPL199C",0.157346305480878,10.8866564763526,0.0144531340566001
"YGR080W",0.151668504951499,9.90025326587357,0.0153196590913794
"YLR125W",0.420889675519832,6.21195697544867,0.0677547634639618
"YNL292W",0.243961172976751,10.2099418541152,0.0238944723155716
"YAR033W",0.223971329015309,8.17406412397443,0.0274002412531123
"YKL063C",0.183022035675932,9.99506466477876,0.0183112407787492
"YIL010W",0.0769899078158974,10.8516900170955,0.00709473894799884
"YGR113W",0.0785893334713065,9.34567825533817,0.00840916317939974
"YLR266C",0.168803915307282,7.40798852049384,0.0227867409405798
"YPL050C",0.245571035242586,12.0484357914306,0.0203819848064633
"YML019W",0.106641819528477,10.5714707013457,0.0100876994829964
"YKL166C",0.126148243148539,10.0813565157299,0.0125130227218638
"YJR139C",0.0551357351275028,13.2489515000428,0.00416151686624595
"YNR038W",0.15298243000426,11.0481588214587,0.013846871001449
"YJL165C",0.10696410281086,10.1801125411481,0.0105071630965287
"YFL012W",1.80894769519394,3.90591247212641,0.46313062776062
"YDL086W",0.0538824649912986,11.8012302762661,0.00456583455537377
"YIL176C",0.4434978298504,8.65452433704957,0.0512446221858559
"YKL096W",0.486479593527968,13.0215441778336,0.0373595932159947
"YLR064W",0.0611670408743117,10.2496745796352,0.00596770564753761
"YBR194W",0.134211946458962,9.55961055496058,0.0140394784585987
"YEL003W",0.144891856682304,10.5306620208543,0.0137590453853109
"YDR205W",0.142516142887117,9.83095894846266,0.0144966674801753
"YKL075C",0.130622118514399,8.8046712608186,0.0148355474775846
"YHR198C",0.251125788451336,9.16876129162071,0.027389281983035
"YGL138C",0.544651286096194,4.38807271934412,0.124120843233793
"YMR212C",0.157007325598448,10.2635175841849,0.0152976135433705
"YNR055C",0.112980650638417,10.6615164400262,0.0105970526119771
"YNL222W",0.155658141184566,10.1703597722799,0.0153050771722771
"YPR042C",0.117687974247085,8.83318034674526,0.0133233976469697
"YLR149C",0.153686040012598,6.85850061089203,0.0224081105669843
"YOR271C",0.0428340058775763,12.7080415001032,0.00337062212751103
"YHR197W",0.171590285855162,11.4241131642279,0.0150200092898641
"YAL034C",0.105855259908457,9.15962169313381,0.0115567283731606
"YOR084W",0.176494637319619,9.54070018068742,0.0184991283634386
"YGL083W",0.120834705260937,9.62024244362368,0.0125604636233494
"YDR140W",0.152821346403629,10.2171298268869,0.0149573656195961
"YMR216C",0.0744642266887263,9.87193381714853,0.00754302328884889
"YJL042W",0.0787689690885207,11.3086852285608,0.00696535162987688
"YDR472W",0.0974065539438887,10.3299934668801,0.00942948843638602
"YDR207C",0.134077935474921,9.79986921747633,0.013681604570377
"YIL075C",0.0500656848673168,11.7066905416625,0.00427667278716732
"YGR010W",0.201316572912776,8.85041199778672,0.0227465764263991
"YDR245W",0.0942436601892566,11.6980954409495,0.00805632512275064
"YDR473C",0.232756174905896,9.21686030334103,0.0252533039718009
"YOR187W",0.102015507823951,12.245505838365,0.00833085289987268
"YDR486C",0.155354676273105,9.88086912144144,0.0157227744203175
"YMR003W",0.175183734750662,10.1879125755652,0.0171952530463232
"YGL121C",0.130892306522057,6.85499973081355,0.0190944291264797
"YJL186W",0.158667014975719,11.4609685385595,0.0138441192331954
"YBR285W",0.391966040966732,5.6416004371372,0.0694778095922073
"YOL028C",0.17030665554835,8.77531121994865,0.0194074775560321
"YMR220W",0.0710615543145539,11.9706944341893,0.00593629339594502
"YAR002W",0.109549413472388,11.5542708638287,0.00948129178928443
"YMR049C",0.099745981323529,12.2125290161577,0.00816751233029298
"YOR069W",0.170063807258944,8.85212581950221,0.0192116346656839
"YDR479C",0.0926544994589237,8.55283539670204,0.0108331910017409
"YKR038C",0.122188308520129,11.0686788578806,0.0110391050358404
"YPR106W",0.115191702699284,9.41047632588847,0.0122407940586799
"YBL031W",0.140403852573997,8.6158539584134,0.0162959879835118
"YOR124C",0.050756450299244,10.6071666325299,0.00478510916794548
"YDL149W",0.117779057848537,7.63949311931303,0.0154171299075832
"YDR072C",0.199943762590519,10.7810564511043,0.0185458413558385
"YPL269W",0.205748409115481,9.10349480630484,0.0226010354806799
"YGL107C",0.145182183460279,10.8196678751297,0.0134183585980488
"YGR110W",0.640922341876661,7.58416776527599,0.084507933066976
"YOR394C-A",0.224418918787473,7.18360027540601,0.0312404518881431
"YNL291C",0.0941776651525093,10.3699338280902,0.00908180001085443
"YBR157C",0.130801318471001,8.77281223551365,0.014909850451546
"YKL192C",0.0557586358987,12.299833300052,0.00453328386966548
"YKR035W-A",0.1653509782418,10.3964964507924,0.0159044904237136
"YJL047C-A",0.380730205694463,9.32828492586011,0.0408145986878031
