"ORF","myStddev","myMean","myCV"
"YKR009C",0.96700476814845,10.3533818727002,0.0933998938741215
"YDL157C",0.473642490873136,11.7307310497367,0.0403762126047351
"YER059W",0.488804324987032,8.62414771512134,0.0566785659445485
"YGL059W",0.863805205842618,9.53106421279901,0.0906305095167271
"YDR481C",0.440647548454464,11.4593221903567,0.0384531947993642
"YML113W",0.58332586135089,9.64266917611129,0.0604942314930828
"YIL157C",0.543518197112676,10.534535253576,0.051593941643337
"YPR003C",0.327395571718275,8.10232129112173,0.0404076264017109
"YNR074C",0.516762313044911,9.51611840350881,0.054303896939152
"YLR154C-H",1.18682964750319,8.81687635119048,0.134608856949994
"YKL012W",0.54426860304572,10.3360727157565,0.0526571956306021
"YJL147C",0.597206923640994,8.72364611714561,0.0684584078287211
"YDL216C",1.02280035666054,7.33903186079589,0.139364479683512
"YNL320W",1.1919261690651,9.3846325422256,0.127008294006409
"YHL007C",0.924624682829155,9.5648790245083,0.0966687273785658
"YPL223C",0.76544198919055,13.2874139050111,0.0576065436557132
"YKL138C",0.518986092698172,11.2402411455562,0.0461721493318098
"YNL126W",1.10078890124039,7.87464666388968,0.139788989681051
"YKL055C",0.574556104683542,6.20055545026586,0.0926620379886945
"YML035C",0.605069497945366,10.204621215238,0.0592936754028507
"YER087C-B",0.305454650218655,12.0402042284193,0.0253695572287445
"YIL160C",0.530200090537341,7.52831037370101,0.0704275015532719
"YLR050C",1.548650838804,10.8472866117095,0.142768500016608
"YOR037W",0.39394065278931,9.35868585203915,0.042093586537417
"YOL008W",0.611928784516973,8.43765021205202,0.0725236018486423
"YOR072W-B",1.15859140512151,7.33359460587575,0.157984108392524
"YPL253C",0.326003641895434,8.51007404571639,0.0383079677267357
"YDL048C",1.14237545892622,12.1233313900462,0.0942295003058448
"YDR056C",0.618243815427111,12.0237047744584,0.0514187454718973
"YNL083W",0.648058602834493,9.825940781602,0.0659538478033484
"YCR081W",0.653695720277475,7.85460392819639,0.0832245300021868
"YDL159W",0.908849714726564,9.72575938552171,0.0934476865713465
"YCR024C-B",0.355647158202738,12.6705174665466,0.028068873993642
"YPL154C",0.377618070083352,13.4160990178176,0.0281466370799625
"YDR020C",1.06261418775358,6.86213006419993,0.154851945068382
"YOR290C",0.380798073905084,10.3892874872097,0.0366529537635653
"YGR267C",0.212308442577725,11.9540756891898,0.0177603394940621
"YNL216W",0.47650553719145,8.77362728364917,0.0543111214764596
"YFL034C-B",1.39660228098327,7.85046216794509,0.177900644714378
"YEL031W",0.317312557906885,12.1272011026296,0.0261653579603031
