"ORF","myStddev","myMean","myCV"
"YKR009C",0.0522747727172641,3.40429414122064,0.0153555393713778
"YDL157C",0.138316129339163,3.45947150129101,0.0399818669665427
"YER059W",0.130984516168047,3.49035114200698,0.037527604197648
"YGL059W",0.0783284298146881,3.35851249022517,0.0233223577529219
"YDR481C",0.20251017511214,3.42419510531767,0.059140956891635
"YML113W",0.145972143999356,3.25754700227202,0.0448104490580016
"YIL157C",0.111196817742006,3.52749956962324,0.0315228437444947
"YPR003C",0.0999692760468592,3.28933728679986,0.0303919201135246
"YNR074C",0.283235991925957,3.22552263513088,0.0878108833716074
"YLR154C-H",0.219008888744792,3.21570766420756,0.0681059697006887
"YKL012W",0.0646485364692858,3.47578025552433,0.018599719118185
"YJL147C",0.107199085646691,3.24611416871295,0.0330238186567524
"YDL216C",0.165994436942633,3.15592655224816,0.0525976869849473
"YNL320W",0.0796417777147043,3.39858823334214,0.0234337825728259
"YHL007C",0.0408880365263919,3.55352509599494,0.0115063311562019
"YPL223C",0.2568363701365,3.4792708788886,0.0738190210181457
"YKL138C",0.0873536914328661,3.5216142777167,0.0248050139919081
"YNL126W",0.103273224655397,3.2290407469113,0.0319826328466687
"YKL055C",0.127199929976873,2.98218421112741,0.0426532772530457
"YML035C",0.0579545016126227,3.5397139732968,0.0163726510248638
"YER087C-B",0.171964911299149,3.55604486305244,0.0483584763189791
"YIL160C",0.216022496658908,3.0185197427926,0.0715657060632818
"YLR050C",0.117012816656926,3.40310135409199,0.0343841703439795
"YOR037W",0.0702351412337612,3.28871097252076,0.0213564347309994
"YOL008W",0.0956202107478322,3.34282944327739,0.0286045735716877
"YOR072W-B",0.0715834299651148,3.02912090279353,0.0236317506835395
"YPL253C",0.158495848087821,3.19632183162801,0.0495869491361868
"YDL048C",0.0997385701925372,3.6218815499887,0.0275377780349687
"YDR056C",0.120045207820418,3.54383774422529,0.0338743521810592
"YNL083W",0.0698987755184494,3.36318880456523,0.0207834824567589
"YCR081W",0.134811545110011,3.01186026334352,0.0447602256820356
"YDL159W",0.119163479051681,3.30431059960899,0.0360630381011344
"YCR024C-B",0.18236217449434,3.66123834499116,0.0498088781201106
"YPL154C",0.042709145338548,3.7982012748032,0.0112445713769502
"YDR020C",0.137402570013798,3.0312471795113,0.0453287250681914
"YOR290C",0.102605956959283,3.58741053617553,0.0286016768709915
"YGR267C",0.0213082230301741,3.70134521940795,0.00575688615005288
"YNL216W",0.0626634879856273,3.47319319633986,0.0180420392541549
"YFL034C-B",0.0819783103337003,3.28373424803883,0.0249649649275549
"YEL031W",0.0509982645764895,3.71881633997651,0.0137135744049172
"YBR238C",0.296616636474351,3.07120613941627,0.0965798526733631
"YFL045C",0.0702032191021232,3.7074288284739,0.0189358238148623
"YGL222C",0.188389184296007,3.27717333168625,0.0574852670972618
"YIR021W",0.146987610611206,3.46464113983173,0.0424250606856054
"YHR014W",0.0723656071442577,2.81402407030766,0.0257160583336254
"YEL006W",0.0730885064485095,3.50025746217091,0.020880894402316
