"ORF","myStddev","myMean","myCV"
"YKR009C",0.169338469313817,9.17905580356251,0.0184483538326562
"YDL157C",0.178421336818707,10.4864396926818,0.0170144817543006
"YER059W",0.319171412332088,9.22451491721944,0.0346003464893628
"YGL059W",0.744757046025072,9.87016075263624,0.0754554119927736
"YDR481C",0.685663434012136,10.2079783685158,0.0671693658880497
"YML113W",0.134687852725474,8.57911487182421,0.0156995045220597
"YIL157C",0.147509496325124,9.61677652629743,0.015338767197278
"YPR003C",0.102217942574237,7.98635571716134,0.0127990720917411
"YNR074C",0.516423024659205,9.04735860779177,0.0570799773775355
"YLR154C-H",0.559840561270633,6.89571202762696,0.0811867663596869
"YKL012W",0.0676739970948712,9.62956390849383,0.00702773227717808
"YJL147C",0.172190133523583,8.79929142273667,0.0195686362970838
"YDL216C",0.112933392385688,7.9725557340664,0.0141652684725839
"YNL320W",0.170222115551082,9.22017897409775,0.0184619101244441
"YHL007C",0.106864848641255,10.6707628023337,0.0100147337749728
"YPL223C",0.887278985085674,9.9076114885054,0.0895552864699101
"YKL138C",0.145324347007637,9.94283673948681,0.0146159844333457
"YNL126W",0.231349125786598,8.39845978218041,0.02754661352043
"YKL055C",0.27944050006217,7.26309430197148,0.0384740288978926
"YML035C",0.0820226869314695,10.4771013212333,0.00782875763215526
"YER087C-B",0.107916838110291,10.7623819378743,0.0100272261970667
"YIL160C",0.511422599206785,6.58800115967659,0.0776294033366398
"YLR050C",0.209804482067877,9.52317297690044,0.0220309431086448
"YOR037W",0.112470103567113,8.58186240928578,0.0131055589338531
"YOL008W",0.294640572038601,8.55097276935872,0.0344569653050945
"YOR072W-B",0.442056394964635,6.10129437364098,0.0724528875175114
"YPL253C",0.198187778806824,8.25593816962983,0.0240054824460622
"YDL048C",0.486473575616227,10.3756281134107,0.046886180797811
"YDR056C",0.160948731720961,10.5721671143554,0.015223816458824
"YNL083W",0.108612962281403,8.36748021506564,0.0129803667878229
"YCR081W",0.0560185631730887,8.67374920712131,0.00645840245497257
"YDL159W",0.0774012059853791,8.54762896346269,0.00905528378878339
"YCR024C-B",0.114960508534787,11.9066607810944,0.0096551426674826
"YPL154C",0.254661382639613,12.3875495552965,0.0205578497589725
"YDR020C",0.399099959471641,7.23772438072475,0.0551416354751653
"YOR290C",0.158024890783089,11.1263345874732,0.0142027807577353
"YGR267C",0.456532500014735,11.222150623341,0.0406813734138616
"YNL216W",0.0868465127310921,10.002129310322,0.0086828024350243
"YFL034C-B",0.236093903704237,8.75113916678266,0.0269786480599459
"YEL031W",0.0750359541939302,11.1980006495304,0.0067008349563792
"YBR238C",0.659255856354822,7.15650786721827,0.0921197696679224
"YFL045C",0.190971998371785,11.8078517932869,0.0161733058404712
"YGL222C",0.977564368571362,6.26279029830257,0.15609086717087
"YIR021W",0.157851819233788,8.77775885037044,0.0179831574237343
"YHR014W",0.37470711230643,4.19142008376933,0.0893986059181777
"YEL006W",0.0348463670077118,9.4851345921049,0.00367378730046874
"YDL029W",0.0850522523900315,11.11071866534,0.00765497308966636
"YLR401C",0.201301069231722,9.01255941847306,0.0223356163199451
"YDR447C",0.117477156700673,12.131146499588,0.00968392861339711
"YOR192C-C",0.204493749802788,9.69125877723031,0.0211008450505158
"YER026C",0.0769511398900638,11.8054121945778,0.00651829335746594
"YLR287C-A",0.16745307498081,12.3424238186301,0.0135672763665797
"YKL195W",0.164881420557951,10.3806256818368,0.0158835724947146
"YDR144C",0.179769263187284,8.67544914539572,0.0207216087806465
"YDR439W",0.200322090052524,8.32192935059774,0.0240715922489939
"YBR149W",0.0788535381021399,11.7253068452538,0.00672507245591259
"YER114C",0.149751874076393,10.017230302355,0.014949429089315
"YMR247C",0.145706033411384,10.2787171789842,0.0141755075924546
"YMR076C",0.325442774843472,9.86350735284347,0.0329946299223524
"YGR056W",0.0350060548001782,9.64476468873824,0.00362953954087166
"YAL013W",0.150820337281277,9.93673617216642,0.0151780559197835
"YPR002W",0.458887141789585,9.46007924464218,0.0485077481829215
"YOR175C",0.0548434672157541,9.64609603857116,0.00568556097684031
"YDL167C",0.302034108558095,8.87094129648892,0.0340475828284016
"YDR465C",0.24350896115745,9.5592640980442,0.0254736095435705
"YJL201W",0.226969638948352,8.70958462415967,0.0260597547119248
"YDR495C",0.114800748659785,9.24302530783078,0.0124202568787218
"YDR501W",0.403907583221302,6.78212938021863,0.0595546856418539
"YHL010C",0.21101074033805,7.44523665078574,0.028341710308937
"YHR152W",0.417127378908925,9.4107813988794,0.0443244148629991
"YER035W",0.301430558329451,9.99477627499249,0.0301588099659267
"YHR002W",0.0584765698135108,8.48274228685402,0.00689359264210276
"YPL020C",0.135799186406788,9.80978622152818,0.0138432360644891
"YLR286C",0.170091730845544,12.2201174599303,0.0139189931196057
"YKL061W",0.240058844751864,7.77931131605262,0.0308586242404906
"YHR131C",0.180346864529881,8.54059844862401,0.0211164200746304
"YJL185C",0.326956041356043,8.68838601235677,0.0376313898681573
"YMR317W",0.413178182805539,4.77405505330517,0.0865465894699912
"YIL125W",0.191112446716304,11.4393170067316,0.016706630876987
"YPL065W",0.132214196654623,9.3474670895909,0.014144387499567
"YGR130C",0.154132151940606,11.0205632909135,0.0139858687684039
"YDL049C",0.490490163842642,9.70043113696323,0.0505637488599493
"YBR065C",0.228224348602775,7.29554607561613,0.0312826958033434
"YJR082C",0.195027503171197,9.56631393639699,0.0203869018378307
"YMR182C",0.417385403077716,6.71086532526583,0.0621954670296089
"YPL264C",0.909928225924978,8.4705555598936,0.107422496610884
"YPL199C",0.181025512388838,10.544599180564,0.0171676048836933
"YGR080W",0.0681751711959418,9.02862728850531,0.00755100072441114
"YLR125W",0.211960958660636,6.64167644488361,0.0319137736412799
"YNL292W",0.184629359640518,8.46747098154513,0.0218045458960436
"YAR033W",0.404645675374941,6.96764087810528,0.0580749901514696
"YKL063C",0.107071601444874,8.45242013587514,0.0126675673622071
"YIL010W",0.0798861780915669,9.88736044148116,0.00807962636381846
"YGR113W",0.169500535945317,8.75938297310676,0.0193507392547764
"YLR266C",0.248063878030416,8.10517750344143,0.0306056070857287
"YPL050C",0.0735930873131856,10.5518268551185,0.00697444038114469
"YML019W",0.245997133883895,9.4192823830114,0.0261163349691666
"YKL166C",0.0870146779011512,9.00184215090832,0.00966631900920092
"YJR139C",0.0444394560563898,12.5167783024354,0.00355039092189905
"YNR038W",0.396341162122138,9.55140692275511,0.041495579167285
"YJL165C",0.0844824163931333,10.0420580108468,0.00841285882852702
"YFL012W",0.903771906354515,4.32530038203316,0.208950090520577
"YDL086W",0.0970699352922689,10.800001725035,0.00898795553590101
"YIL176C",0.239677842800596,8.13761995631355,0.029453064174451
"YKL096W",0.795165441517022,9.93962385070629,0.0799995506329467
"YLR064W",0.315451359100766,9.20971061063766,0.0342520381407429
"YBR194W",0.18164029303003,8.75127023126833,0.0207558775160465
"YEL003W",0.111104389984496,10.0618192484608,0.0110421770895449
"YDR205W",0.168388633570714,8.86525298902167,0.018994227663806
"YKL075C",0.0398265168442536,9.01505186465868,0.00441778011287809
"YHR198C",0.0678784238235844,9.85045935391838,0.0068908891844301
"YGL138C",0.161333211134416,2.63813418459524,0.0611542855084791
"YMR212C",0.14387278588401,9.31778422158362,0.0154406651262373
"YNR055C",0.157093445378173,9.30227240423993,0.0168876419171052
"YNL222W",0.11046026980305,9.12691921356562,0.0121026895514611
