"ORF","myStddev","myMean","myCV"
"YLR331C",0.111664050814721,3.57548089114565,0.0312304985578993
"YLR332W",0.245126880145372,8.05174508380746,0.0304439444609761
"YLR333C",0.277854327924659,11.3314819259592,0.0245205640127373
"YLR334C",0.376351267734866,4.0625684394666,0.0926387514063097
"YLR335W",0.145912660103128,7.93863662634431,0.018380065365244
"YLR336C",0.368009183187201,6.96993205908329,0.0527995366479373
"YLR337C",0.333019146110379,7.96958839749455,0.0417862415849571
"YLR338W",0.437262364123481,6.22942336022565,0.070193072269797
"YLR339C",0.297609379519746,6.80458825657739,0.0437365742493049
"YLR295C",0.959940209321694,8.59307891307481,0.111710856962002
"YLR296W",0.248205807931171,4.06608799440514,0.0610429012536614
"YLR297W",0.264750876926002,6.58765412631748,0.04018894614827
"YLR298C",0.620249090574517,5.73166358404525,0.108214496800031
"YLR299W",0.221929024519598,8.46527506672634,0.0262163984950605
"YLR300W",0.150447295774148,11.6026010410305,0.0129666869732156
"YLR301W",0.132658003534516,9.87557786355008,0.0134329358106877
"YLR302C",0.443060421333534,5.24984560488801,0.0843949431429014
"YLR303W",0.357981444939473,10.6022653737435,0.0337646184395662
"YLR304C",0.454194825254196,10.4551823620927,0.0434420758552207
"YLR305C",0.198846601553846,7.62562235130382,0.0260761144983592
"YLR306W",0.13465639403875,5.21420861992907,0.0258248957519812
"YLR307W",0.551138639176654,3.9961142455858,0.137918639284513
"YLR308W",0.267313408864719,4.74266751573711,0.0563635144099223
"YLR309C",0.227156447261571,6.2220354417954,0.0365083820859792
"YLR310C",0.215450290539812,3.8900420419358,0.0553850802169218
"YLR311C",0.415600673527258,5.62256144330544,0.0739166085987547
"YLR312C",0.261851187729422,5.0062821084031,0.0523045210116907
"YLR313C",0.288996283762902,7.29940001849453,0.0395917860414103
"YLR314C",0.160480262782135,5.65795285846414,0.0283636620517368
"YLR315W",0.457076914063554,6.21638600143569,0.0735277561525284
"YLR316C",0.168240136164247,8.28520945627757,0.0203060812224577
"YLR274W",0.181834330829961,6.42849733524264,0.0282856663614216
"YLR275W",0.687265775203009,5.15331722881297,0.133363762541224
"YLR276C",0.546770137587447,8.16829463649706,0.0669381017604829
"YLR277C",0.336623205334625,6.94891750359425,0.0484425387350635
"YLR278C",0.108748754722496,5.11271993140772,0.0212702350571652
"YLR279W",0.354162566605144,7.68725443413257,0.0460713990462718
"YLR280C",0.473279195300343,8.08248066653492,0.0585561803147801
"YLR281C",0.284842420938672,4.04269713209331,0.0704585111453008
"YLR282C",0.390319533861546,6.34356811868371,0.0615299665044879
"YLR283W",0.0917443780410586,3.47767965772113,0.0263809168959447
"YLR284C",0.169545834267088,7.2042585427031,0.0235341129502931
"YLR285W",0.160900819345852,7.79538103950855,0.020640532968225
"YLR286C",0.0910837439248005,12.0126292046809,0.00758233209173793
"YLR287C",0.394069662018448,4.03854229884476,0.0975772030742808
"YLR287C-A",0.537610643050863,12.9504766437911,0.0415128074308068
"YLR288C",0.182178858868818,5.64107822574508,0.0322950421140021
"YLR289W",0.111231953234801,5.07130626548427,0.0219335901662762
"YLR290C",0.493890195881753,7.64107334998397,0.0646362327987323
"YLR291C",0.352752084713134,9.42195212402747,0.037439384118028
"YLR292C",0.247442432609557,7.07428531273949,0.0349777287274459
"YLR293C",0.0823872607831428,11.2981274903487,0.00729211640190122
"YLR294C",0.607938920403551,7.84543770085577,0.0774894841542414
"YLR253W",0.0874859243996562,5.55470713095139,0.0157498716560907
"YLR254C",0.756424554267047,6.92047019685967,0.109302479853218
"YLR255C",0.274369996110288,6.49374095536978,0.0422514538223775
"YLR256W",0.46381663095355,7.14255178823235,0.0649371043718167
"YLR257W",0.534446812991885,8.1061195212316,0.0659312771779467
"YLR258W",0.707892049357903,8.38437601414589,0.0844299024952563
"YLR259C",0.110622242230635,11.5841032051199,0.00954948693669644
"YLR260W",0.213771460665116,6.91104524034013,0.0309318566484445
